Atom_Index,Y_Position_px,X_Position_px,Defect_Class
1025,822.0,198.0,3.0
1026,225.0,805.0,1.0
1027,336.0,458.0,1.0
1028,156.0,252.0,1.0
1029,995.0,76.0,3.0
1030,122.0,265.0,1.0
1031,100.0,365.0,1.0
1032,42.0,139.0,1.0
1033,848.0,486.0,1.0
1034,848.0,666.0,1.0
1035,60.0,437.0,6.0
1036,316.0,281.0,1.0
1037,748.0,339.0,1.0
1038,369.0,652.0,1.0
1039,554.0,120.0,1.0
1040,321.0,706.0,1.0
1041,951.0,555.0,1.0
1042,710.0,32.0,1.0
1043,190.0,35.0,1.0
1044,762.0,625.0,1.0
1045,300.0,198.0,3.0
1046,245.0,649.0,1.0
1047,305.0,730.0,1.0
1048,682.0,444.0,1.0
1049,147.0,10.0,1.0
1050,31.0,216.0,3.0
1051,254.0,553.0,1.0
1052,383.0,156.0,1.0
1053,293.0,419.0,3.0
1054,681.0,465.0,1.0
1055,641.0,344.0,1.0
1056,121.0,908.0,1.0
1057,927.0,369.0,1.0
1058,432.0,983.0,3.0
1059,517.0,159.0,1.0
1060,548.0,410.0,1.0
1061,641.0,710.0,6.0
1062,215.0,330.0,1.0
1063,513.0,683.0,6.0
1064,584.0,234.0,3.0
1065,840.0,523.0,6.0
1066,283.0,895.0,6.0
1067,573.0,656.0,1.0
1068,573.0,984.0,1.0
1069,747.0,728.0,1.0
1070,783.0,751.0,6.0
1071,750.0,1013.0,6.0
1072,891.0,195.0,1.0
1073,708.0,260.0,1.0
1074,933.0,704.0,1.0
1075,437.0,169.0,1.0
1076,490.0,50.0,1.0
1077,172.0,860.0,4.0
1078,365.0,711.0,6.0
1079,558.0,784.0,1.0
1080,245.0,256.0,1.0
1081,939.0,789.0,1.0
1082,18.0,736.0,6.0
1083,880.0,952.0,1.0
1084,371.0,667.0,1.0
1085,762.0,926.0,1.0
1086,797.0,837.0,5.0
1087,603.0,256.0,6.0
1088,837.0,18.0,1.0
1089,335.0,757.0,3.0
1090,945.0,370.0,1.0
1091,241.0,995.0,1.0
1092,165.0,778.0,6.0
1093,832.0,443.0,6.0
1094,990.0,366.0,1.0
1095,225.0,1000.0,1.0
1096,780.0,957.0,6.0
1097,985.0,608.0,1.0
1098,337.0,210.0,3.0
1099,844.0,904.0,1.0
1100,406.0,781.0,1.0
1101,599.0,980.0,1.0
1102,957.0,613.0,1.0
1103,723.0,301.0,1.0
1104,614.0,604.0,2.0
1105,674.0,237.0,3.0
1106,375.0,753.0,1.0
1107,568.0,213.0,3.0
1108,587.0,391.0,3.0
1109,294.0,360.0,1.0
1110,1005.0,239.0,1.0
1111,857.0,219.0,1.0
1112,633.0,1013.0,6.0
1113,84.0,268.0,1.0
1114,961.0,411.0,1.0
1115,364.0,587.0,3.0
1116,984.0,310.0,1.0
1117,229.0,52.0,3.0
1118,467.0,95.0,1.0
1119,852.0,558.0,1.0
1120,373.0,727.0,1.0
1121,597.0,558.0,1.0
1122,545.0,711.0,6.0
1123,271.0,262.0,6.0
1124,98.0,1000.0,1.0
1125,756.0,755.0,1.0
1127,837.0,408.0,3.0
1128,895.0,463.0,1.0
1130,613.0,735.0,3.0
1131,389.0,203.0,6.0
1132,119.0,270.0,6.0
1133,590.0,131.0,1.0
1134,143.0,847.0,1.0
1135,671.0,472.0,1.0
1136,678.0,852.0,1.0
1137,140.0,200.0,1.0
1138,88.0,460.0,3.0
1139,861.0,400.0,3.0
1140,669.0,340.0,1.0
1141,757.0,165.0,1.0
1142,451.0,99.0,4.0
1143,617.0,286.0,1.0
1144,391.0,879.0,1.0
1145,365.0,156.0,1.0
1146,588.0,366.0,6.0
1147,509.0,133.0,1.0
1148,921.0,23.0,3.0
1149,168.0,803.0,4.0
1150,259.0,594.0,1.0
1151,789.0,304.0,4.0
1152,337.0,611.0,1.0
1153,301.0,188.0,3.0
1154,732.0,317.0,1.0
1155,297.0,51.0,6.0
1156,65.0,258.0,1.0
1157,753.0,68.0,1.0
1158,697.0,1001.0,6.0
1159,272.0,297.0,1.0
1160,314.0,601.0,3.0
1161,733.0,307.0,1.0
1162,111.0,577.0,4.0
1163,903.0,468.0,1.0
1164,212.0,486.0,3.0
1165,550.0,192.0,1.0
1166,272.0,564.0,6.0
1167,215.0,567.0,1.0
1168,128.0,266.0,1.0
1169,404.0,684.0,1.0
1170,808.0,385.0,1.0
1171,114.0,183.0,1.0
1172,257.0,462.0,2.0
1173,932.0,744.0,1.0
1175,702.0,596.0,1.0
1176,963.0,370.0,1.0
1177,979.0,853.0,3.0
1178,980.0,351.0,6.0
1179,793.0,596.0,3.0
1180,385.0,843.0,3.0
1181,535.0,170.0,1.0
1182,131.0,951.0,3.0
1183,509.0,320.0,1.0
1184,842.0,271.0,1.0
1185,580.0,583.0,1.0
1186,323.0,97.0,1.0
1187,733.0,1002.0,1.0
1188,913.0,454.0,1.0
1189,571.0,370.0,1.0
1190,772.0,910.0,6.0
1191,222.0,463.0,1.0
1192,714.0,126.0,1.0
1193,396.0,935.0,1.0
1194,321.0,138.0,1.0
1195,841.0,853.0,1.0
1196,282.0,905.0,6.0
1197,606.0,868.0,1.0
1198,616.0,139.0,1.0
1199,334.0,52.0,2.0
1200,546.0,313.0,1.0
1201,184.0,905.0,1.0
1202,480.0,244.0,6.0
1203,443.0,762.0,1.0
1204,187.0,441.0,3.0
1205,277.0,100.0,6.0
1206,178.0,446.0,4.0
1207,853.0,225.0,1.0
1208,74.0,44.0,1.0
1209,503.0,76.0,1.0
1210,362.0,924.0,1.0
1211,173.0,942.0,1.0
1212,881.0,26.0,1.0
1213,208.0,152.0,1.0
1214,642.0,154.0,1.0
1215,426.0,752.0,1.0
1216,264.0,914.0,6.0
1217,108.0,974.0,1.0
1218,287.0,844.0,1.0
1219,846.0,244.0,6.0
1220,223.0,847.0,1.0
1221,731.0,353.0,6.0
1222,57.0,242.0,1.0
1223,964.0,970.0,1.0
1224,349.0,362.0,1.0
1225,591.0,965.0,1.0
1226,642.0,701.0,1.0
1227,267.0,212.0,3.0
1228,634.0,438.0,1.0
1229,32.0,196.0,6.0
1230,196.0,381.0,1.0
1231,37.0,119.0,6.0
1232,69.0,509.0,6.0
1233,720.0,452.0,6.0
1234,856.0,672.0,6.0
1235,267.0,135.0,3.0
1236,441.0,555.0,3.0
1237,794.0,136.0,1.0
1238,278.0,298.0,1.0
1239,742.0,303.0,1.0
1240,774.0,744.0,1.0
1241,405.0,664.0,1.0
1242,327.0,923.0,1.0
1243,736.0,629.0,6.0
1244,672.0,602.0,1.0
1245,519.0,991.0,1.0
1246,808.0,644.0,6.0
1247,248.0,519.0,1.0
1248,1013.0,86.0,1.0
1249,430.0,689.0,1.0
1250,581.0,137.0,1.0
1251,309.0,244.0,1.0
1252,595.0,209.0,1.0
1253,759.0,841.0,1.0
1254,755.0,216.0,1.0
1255,68.0,206.0,1.0
1256,230.0,163.0,1.0
1257,582.0,821.0,1.0
1258,327.0,28.0,1.0
1259,655.0,663.0,3.0
1260,59.0,830.0,6.0
1261,160.0,350.0,6.0
1262,348.0,211.0,3.0
1263,206.0,983.0,1.0
1264,91.0,608.0,3.0
1265,180.0,155.0,3.0
1266,12.0,71.0,1.0
1267,518.0,138.0,1.0
1268,710.0,915.0,3.0
1269,182.0,778.0,1.0
1270,451.0,13.0,6.0
1271,744.0,624.0,1.0
1272,879.0,242.0,1.0
1273,45.0,424.0,6.0
1274,214.0,371.0,1.0
1275,58.0,192.0,1.0
1276,501.0,969.0,1.0
1277,811.0,167.0,1.0
1278,361.0,59.0,1.0
1279,637.0,606.0,1.0
1280,79.0,504.0,6.0
1281,595.0,733.0,3.0
1282,198.0,565.0,1.0
1283,715.0,751.0,1.0
1284,594.0,51.0,1.0
1285,318.0,219.0,1.0
1286,477.0,991.0,1.0
1287,600.0,285.0,1.0
1288,650.0,39.0,1.0
1289,144.0,87.0,1.0
1290,906.0,763.0,6.0
1291,127.0,67.0,1.0
1292,672.0,335.0,3.0
1293,264.0,11.0,6.0
1294,360.0,991.0,3.0
1295,689.0,827.0,1.0
1296,371.0,769.0,1.0
1297,294.0,455.0,3.0
1298,531.0,972.0,6.0
1299,727.0,484.0,3.0
1300,97.0,638.0,1.0
1301,790.0,921.0,1.0
1302,511.0,364.0,1.0
1303,253.0,594.0,1.0
1304,407.0,623.0,1.0
1305,119.0,593.0,3.0
1306,498.0,587.0,1.0
1307,994.0,761.0,1.0
1308,780.0,263.0,1.0
1309,866.0,704.0,1.0
1310,607.0,143.0,1.0
1311,902.0,983.0,1.0
1312,695.0,177.0,1.0
1313,199.0,809.0,1.0
1314,764.0,554.0,3.0
1315,247.0,755.0,1.0
1316,356.0,429.0,3.0
1317,663.0,977.0,6.0
1318,685.0,439.0,1.0
1319,27.0,904.0,6.0
1320,732.0,138.0,3.0
1321,948.0,618.0,1.0
1322,120.0,33.0,1.0
1323,390.0,899.0,1.0
1324,742.0,997.0,1.0
1325,677.0,367.0,1.0
1326,689.0,290.0,6.0
1327,960.0,710.0,6.0
1328,413.0,577.0,6.0
1329,611.0,250.0,3.0
1330,512.0,638.0,1.0
1331,166.0,436.0,1.0
1332,694.0,76.0,1.0
1333,137.0,272.0,3.0
1334,328.0,742.0,3.0
1335,535.0,347.0,1.0
1336,544.0,165.0,1.0
1337,644.0,967.0,1.0
1338,607.0,199.0,3.0
1339,188.0,314.0,3.0
1340,198.0,350.0,6.0
1341,420.0,900.0,6.0
1342,619.0,508.0,6.0
1343,144.0,78.0,1.0
1344,688.0,837.0,1.0
1345,913.0,116.0,1.0
1346,404.0,275.0,1.0
1347,832.0,981.0,3.0
1348,1013.0,488.0,6.0
1349,230.0,32.0,1.0
1350,448.0,281.0,1.0
1351,307.0,690.0,3.0
1352,433.0,250.0,1.0
1353,159.0,605.0,1.0
1354,694.0,208.0,3.0
1355,204.0,156.0,4.0
1357,730.0,179.0,1.0
1358,634.0,449.0,6.0
1360,920.0,342.0,1.0
1361,578.0,198.0,3.0
1362,477.0,80.0,6.0
1363,859.0,282.0,1.0
1364,955.0,986.0,1.0
1365,661.0,663.0,1.0
1366,325.0,784.0,1.0
1367,760.0,293.0,1.0
1368,545.0,135.0,1.0
1369,1003.0,600.0,3.0
1370,367.0,115.0,1.0
1371,203.0,417.0,6.0
1373,785.0,689.0,1.0
1374,926.0,379.0,1.0
1375,26.0,347.0,1.0
1376,522.0,771.0,1.0
1377,38.0,272.0,6.0
1378,317.0,631.0,1.0
1380,269.0,104.0,1.0
1381,289.0,54.0,1.0
1382,527.0,997.0,1.0
1383,279.0,591.0,3.0
1384,276.0,227.0,3.0
1385,93.0,360.0,6.0
1386,931.0,596.0,1.0
1387,635.0,109.0,1.0
1388,547.0,73.0,1.0
1389,687.0,542.0,6.0
1390,727.0,127.0,6.0
1391,529.0,104.0,6.0
1392,920.0,321.0,1.0
1393,228.0,639.0,1.0
1394,197.0,876.0,4.0
1395,109.0,965.0,1.0
1396,898.0,412.0,1.0
1397,898.0,620.0,4.0
1398,670.0,151.0,1.0
1399,861.0,914.0,1.0
1400,477.0,626.0,1.0
1401,325.0,999.0,3.0
1402,391.0,719.0,6.0
1403,625.0,1007.0,1.0
1404,377.0,345.0,1.0
1405,776.0,575.0,3.0
1406,813.0,17.0,6.0
1407,42.0,19.0,4.0
1408,409.0,720.0,1.0
1409,612.0,756.0,1.0
1410,893.0,1000.0,6.0
1411,515.0,383.0,1.0
1412,503.0,929.0,3.0
1413,219.0,487.0,1.0
1414,579.0,872.0,1.0
1415,120.0,562.0,1.0
1416,494.0,269.0,3.0
1417,644.0,124.0,1.0
1418,988.0,548.0,2.0
1419,396.0,658.0,1.0
1420,390.0,460.0,1.0
1421,949.0,596.0,1.0
1422,343.0,784.0,1.0
1424,738.0,196.0,6.0
1425,1011.0,306.0,1.0
1426,637.0,257.0,1.0
1427,629.0,119.0,3.0
1428,54.0,95.0,1.0
1429,367.0,389.0,6.0
1430,55.0,74.0,3.0
1431,884.0,532.0,3.0
1432,303.0,570.0,1.0
1433,566.0,121.0,1.0
1434,195.0,181.0,1.0
1435,502.0,153.0,3.0
1436,683.0,279.0,1.0
1437,100.0,969.0,1.0
1438,654.0,972.0,6.0
1439,499.0,215.0,3.0
1440,858.0,471.0,1.0
1441,774.0,549.0,1.0
1442,741.0,1008.0,1.0
1443,960.0,466.0,4.0
1444,880.0,288.0,4.0
1445,477.0,637.0,1.0
1446,860.0,104.0,1.0
1447,613.0,266.0,3.0
1448,616.0,148.0,1.0
1449,970.0,427.0,1.0
1450,143.0,107.0,1.0
1451,461.0,606.0,3.0
1452,1004.0,80.0,3.0
1453,335.0,778.0,1.0
1454,666.0,568.0,1.0
1455,367.0,821.0,1.0
1457,208.0,502.0,1.0
1458,863.0,349.0,6.0
1459,771.0,257.0,1.0
1460,379.0,967.0,1.0
1461,879.0,149.0,6.0
1462,811.0,176.0,6.0
1463,817.0,222.0,1.0
1464,1001.0,973.0,1.0
1465,999.0,353.0,6.0
1466,168.0,404.0,6.0
1467,373.0,887.0,1.0
1468,428.0,870.0,1.0
1469,100.0,300.0,1.0
1470,522.0,986.0,3.0
1471,648.0,747.0,1.0
1472,232.0,103.0,1.0
1474,187.0,355.0,1.0
1475,632.0,725.0,1.0
1476,340.0,985.0,1.0
1477,270.0,53.0,6.0
1478,62.0,445.0,4.0
1479,798.0,803.0,1.0
1480,574.0,448.0,1.0
1481,786.0,150.0,1.0
1482,996.0,885.0,6.0
1483,171.0,105.0,1.0
1484,191.0,794.0,1.0
1485,34.0,134.0,1.0
1487,239.0,482.0,6.0
1488,682.0,768.0,6.0
1489,110.0,700.0,1.0
1490,651.0,140.0,1.0
1491,25.0,149.0,1.0
1492,751.0,724.0,1.0
1493,943.0,431.0,1.0
1494,446.0,340.0,1.0
1495,274.0,201.0,1.0
1496,1003.0,280.0,1.0
1497,107.0,592.0,1.0
1498,791.0,766.0,1.0
1499,353.0,286.0,6.0
1500,532.0,42.0,1.0
1501,791.0,31.0,1.0
1502,93.0,244.0,1.0
1503,408.0,430.0,1.0
1504,274.0,534.0,4.0
1505,487.0,111.0,4.0
1506,514.0,765.0,1.0
1507,765.0,729.0,1.0
1508,890.0,386.0,1.0
1509,111.0,27.0,1.0
1510,389.0,544.0,3.0
1511,287.0,75.0,1.0
1512,170.0,181.0,3.0
1513,436.0,47.0,3.0
1514,871.0,396.0,6.0
1515,754.0,953.0,6.0
1517,308.0,782.0,1.0
1518,848.0,317.0,1.0
1519,794.0,852.0,1.0
1520,846.0,188.0,1.0
1521,331.0,123.0,1.0
1522,91.0,860.0,6.0
1523,571.0,540.0,1.0
1524,960.0,786.0,6.0
1525,423.0,55.0,3.0
1526,31.0,818.0,1.0
1527,505.0,806.0,1.0
1528,371.0,213.0,1.0
1529,518.0,1012.0,1.0
1530,568.0,896.0,1.0
1531,753.0,498.0,4.0
1532,646.0,591.0,1.0
1533,655.0,78.0,1.0
1534,959.0,571.0,6.0
1535,761.0,967.0,1.0
1536,360.0,815.0,1.0
1537,729.0,739.0,1.0
1538,455.0,912.0,1.0
1539,977.0,628.0,3.0
1540,441.0,257.0,6.0
1541,738.0,723.0,1.0
1542,782.0,44.0,1.0
1543,363.0,763.0,3.0
1544,52.0,211.0,4.0
1545,527.0,987.0,1.0
1546,93.0,902.0,6.0
1547,735.0,276.0,1.0
1548,608.0,189.0,3.0
1549,418.0,771.0,1.0
1550,762.0,252.0,4.0
1551,596.0,502.0,1.0
1552,298.0,279.0,1.0
1553,129.0,568.0,1.0
1554,558.0,239.0,1.0
1555,316.0,938.0,1.0
1556,532.0,500.0,3.0
1557,1000.0,962.0,1.0
1558,529.0,649.0,6.0
1559,341.0,109.0,1.0
1560,664.0,231.0,2.0
1561,993.0,956.0,1.0
1562,451.0,917.0,1.0
1563,193.0,223.0,1.0
1564,717.0,960.0,6.0
1565,372.0,647.0,6.0
1566,377.0,336.0,6.0
1567,753.0,246.0,3.0
1568,631.0,380.0,1.0
1569,253.0,44.0,3.0
1570,866.0,338.0,1.0
1571,456.0,334.0,1.0
1572,587.0,717.0,3.0
1573,804.0,736.0,3.0
1574,33.0,144.0,1.0
1575,296.0,81.0,1.0
1576,276.0,627.0,1.0
1577,620.0,102.0,3.0
1579,981.0,1013.0,1.0
1580,681.0,151.0,5.0
1581,291.0,309.0,3.0
1582,607.0,838.0,1.0
1583,704.0,376.0,3.0
1584,493.0,965.0,1.0
1585,426.0,194.0,1.0
1586,448.0,115.0,1.0
1587,856.0,332.0,1.0
1588,154.0,169.0,3.0
1589,644.0,877.0,3.0
1590,453.0,462.0,6.0
1591,880.0,54.0,1.0
1592,634.0,129.0,1.0
1594,540.0,782.0,1.0
1595,377.0,667.0,1.0
1596,18.0,72.0,1.0
1597,361.0,945.0,1.0
1598,442.0,311.0,3.0
1599,644.0,170.0,1.0
1600,532.0,211.0,1.0
1601,896.0,443.0,6.0
1602,605.0,598.0,4.0
1603,519.0,295.0,1.0
1604,153.0,324.0,3.0
1605,828.0,783.0,4.0
1606,137.0,961.0,6.0
1607,338.0,179.0,1.0
1608,153.0,961.0,6.0
1609,991.0,808.0,1.0
1611,118.0,302.0,1.0
1612,359.0,119.0,1.0
1613,699.0,812.0,1.0
1614,15.0,22.0,1.0
1615,38.0,33.0,1.0
1617,494.0,546.0,4.0
1618,620.0,828.0,1.0
1619,798.0,447.0,3.0
1620,746.0,389.0,1.0
1621,44.0,328.0,1.0
1622,709.0,669.0,1.0
1623,348.0,851.0,1.0
1624,76.0,524.0,6.0
1625,221.0,285.0,1.0
1626,240.0,868.0,1.0
1627,835.0,203.0,3.0
1628,202.0,208.0,1.0
1629,66.0,83.0,4.0
1630,291.0,223.0,3.0
1631,808.0,787.0,1.0
1632,1007.0,537.0,3.0
1633,508.0,709.0,1.0
1634,128.0,332.0,3.0
1635,278.0,110.0,3.0
1636,835.0,393.0,1.0
1637,876.0,359.0,1.0
1638,904.0,110.0,3.0
1639,225.0,88.0,1.0
1640,220.0,219.0,1.0
1641,320.0,416.0,1.0
1642,79.0,141.0,1.0
1643,240.0,158.0,1.0
1644,453.0,472.0,6.0
1645,116.0,133.0,1.0
1646,149.0,405.0,1.0
1647,996.0,300.0,3.0
1648,254.0,337.0,3.0
1649,811.0,705.0,1.0
1650,560.0,198.0,6.0
1651,275.0,192.0,1.0
1652,633.0,742.0,3.0
1653,683.0,120.0,1.0
1654,779.0,978.0,1.0
1655,897.0,973.0,6.0
1656,421.0,674.0,1.0
1657,61.0,130.0,1.0
1658,650.0,407.0,3.0
1659,657.0,49.0,6.0
1660,785.0,319.0,1.0
1661,424.0,102.0,1.0
1662,445.0,906.0,1.0
1663,982.0,992.0,6.0
1664,951.0,416.0,1.0
1665,989.0,387.0,1.0
1666,672.0,100.0,1.0
1667,574.0,953.0,1.0
1668,321.0,855.0,1.0
1669,936.0,18.0,1.0
1670,406.0,634.0,1.0
1671,87.0,177.0,1.0
1672,146.0,277.0,3.0
1673,721.0,363.0,6.0
1674,745.0,400.0,3.0
1675,992.0,422.0,3.0
1676,344.0,246.0,1.0
1678,555.0,176.0,3.0
1679,272.0,931.0,3.0
1680,398.0,404.0,1.0
1681,995.0,65.0,1.0
1683,911.0,316.0,1.0
1684,407.0,613.0,1.0
1685,418.0,588.0,1.0
1686,536.0,538.0,1.0
1687,329.0,642.0,3.0
1688,676.0,882.0,1.0
1689,13.0,680.0,1.0
1690,439.0,584.0,1.0
1691,215.0,341.0,1.0
1692,646.0,74.0,6.0
1693,984.0,454.0,3.0
1694,646.0,1003.0,1.0
1695,788.0,268.0,1.0
1696,450.0,778.0,1.0
1697,281.0,268.0,1.0
1698,720.0,900.0,1.0
1699,241.0,755.0,4.0
1700,340.0,119.0,1.0
1701,105.0,168.0,1.0
1702,675.0,274.0,3.0
1703,102.0,259.0,1.0
1704,101.0,355.0,2.0
1705,497.0,31.0,3.0
1706,397.0,775.0,1.0
1707,358.0,872.0,3.0
1708,84.0,984.0,1.0
1709,440.0,871.0,1.0
1710,31.0,481.0,1.0
1711,301.0,55.0,1.0
1712,523.0,290.0,3.0
1713,875.0,816.0,1.0
1714,326.0,234.0,1.0
1715,830.0,830.0,3.0
1716,463.0,712.0,1.0
1717,83.0,947.0,1.0
1718,762.0,74.0,6.0
1719,395.0,81.0,3.0
1720,282.0,207.0,1.0
1721,386.0,273.0,1.0
1722,652.0,185.0,4.0
1723,242.0,986.0,1.0
1724,309.0,441.0,1.0
1725,763.0,109.0,6.0
1726,413.0,102.0,1.0
1727,787.0,119.0,3.0
1728,343.0,341.0,3.0
1729,935.0,570.0,3.0
1730,999.0,362.0,1.0
1731,656.0,753.0,6.0
1732,214.0,999.0,1.0
1733,995.0,564.0,3.0
1734,808.0,228.0,1.0
1735,754.0,47.0,1.0
1736,744.0,789.0,1.0
1737,350.0,408.0,4.0
1738,296.0,329.0,1.0
1739,647.0,495.0,1.0
1740,578.0,723.0,3.0
1741,764.0,564.0,1.0
1742,606.0,756.0,6.0
1743,406.0,46.0,1.0
1744,875.0,653.0,1.0
1745,692.0,228.0,1.0
1746,293.0,172.0,1.0
1747,901.0,661.0,1.0
1748,652.0,318.0,1.0
1749,969.0,304.0,1.0
1750,791.0,911.0,1.0
1751,224.0,367.0,1.0
1752,479.0,273.0,1.0
1753,676.0,377.0,1.0
1754,180.0,90.0,1.0
1755,128.0,256.0,6.0
1756,632.0,865.0,1.0
1757,997.0,291.0,4.0
1758,478.0,764.0,1.0
1759,371.0,528.0,2.0
1760,236.0,919.0,1.0
1761,21.0,14.0,1.0
1762,700.0,791.0,1.0
1763,657.0,455.0,6.0
1764,440.0,266.0,1.0
1765,264.0,812.0,3.0
1766,827.0,275.0,1.0
1767,326.0,773.0,3.0
1768,505.0,613.0,1.0
1769,939.0,291.0,1.0
1770,646.0,444.0,1.0
1771,955.0,847.0,1.0
1772,800.0,223.0,1.0
1773,412.0,587.0,1.0
1774,283.0,187.0,1.0
1775,19.0,33.0,1.0
1776,773.0,94.0,1.0
1777,160.0,247.0,3.0
1778,500.0,314.0,1.0
1779,644.0,829.0,1.0
1780,532.0,894.0,3.0
1781,338.0,637.0,6.0
1782,587.0,697.0,6.0
1784,736.0,795.0,1.0
1785,858.0,302.0,1.0
1786,681.0,790.0,1.0
1787,983.0,320.0,3.0
1788,91.0,314.0,6.0
1789,901.0,901.0,3.0
1790,765.0,719.0,1.0
1792,197.0,586.0,1.0
1793,345.0,753.0,1.0
1794,640.0,911.0,1.0
1796,155.0,293.0,1.0
1797,264.0,765.0,6.0
1798,377.0,100.0,1.0
1799,828.0,14.0,1.0
1800,769.0,176.0,1.0
1801,135.0,889.0,1.0
1802,880.0,232.0,6.0
1803,564.0,686.0,1.0
1804,948.0,607.0,1.0
1805,592.0,785.0,1.0
1806,732.0,517.0,1.0
1807,773.0,754.0,3.0
1808,910.0,545.0,6.0
1809,814.0,284.0,1.0
1810,840.0,640.0,1.0
1811,285.0,460.0,4.0
1812,797.0,273.0,1.0
1813,640.0,742.0,1.0
1814,96.0,181.0,1.0
1815,511.0,577.0,3.0
1816,682.0,65.0,1.0
1817,638.0,762.0,1.0
1818,867.0,466.0,1.0
1819,904.0,129.0,6.0
1820,312.0,143.0,1.0
1821,775.0,862.0,6.0
1822,834.0,919.0,6.0
1823,953.0,225.0,6.0
1824,292.0,182.0,1.0
1825,208.0,530.0,1.0
1826,645.0,423.0,1.0
1827,736.0,609.0,3.0
1828,243.0,337.0,1.0
1830,134.0,102.0,3.0
1831,946.0,350.0,6.0
1832,1011.0,994.0,1.0
1833,937.0,399.0,1.0
1834,974.0,945.0,1.0
1835,316.0,42.0,1.0
1837,142.0,225.0,1.0
1838,366.0,438.0,1.0
1839,658.0,252.0,1.0
1840,251.0,170.0,1.0
1841,270.0,141.0,1.0
1842,637.0,1007.0,1.0
1843,364.0,733.0,1.0
1844,965.0,319.0,1.0
1845,531.0,787.0,1.0
1846,656.0,586.0,1.0
1847,563.0,707.0,4.0
1848,786.0,735.0,3.0
1849,60.0,409.0,1.0
1850,1006.0,106.0,3.0
1851,805.0,288.0,1.0
1852,690.0,450.0,1.0
1853,217.0,791.0,1.0
1854,239.0,532.0,1.0
1855,642.0,850.0,1.0
1856,342.0,955.0,1.0
1857,523.0,420.0,1.0
1858,620.0,216.0,1.0
1859,310.0,661.0,4.0
1860,578.0,577.0,1.0
1861,208.0,305.0,1.0
1862,166.0,690.0,6.0
1863,527.0,532.0,1.0
1864,618.0,813.0,1.0
1865,646.0,263.0,1.0
1867,815.0,711.0,2.0
1868,458.0,350.0,3.0
1869,218.0,836.0,1.0
1870,440.0,78.0,1.0
1871,550.0,469.0,1.0
1872,539.0,633.0,1.0
1873,178.0,1008.0,1.0
1874,853.0,114.0,1.0
1875,747.0,88.0,1.0
1876,723.0,850.0,3.0
1877,964.0,149.0,1.0
1878,271.0,811.0,1.0
1879,344.0,474.0,1.0
1880,855.0,738.0,4.0
1881,30.0,28.0,1.0
1882,37.0,63.0,1.0
1883,251.0,694.0,1.0
1884,671.0,994.0,3.0
1885,770.0,816.0,1.0
1886,462.0,10.0,1.0
1887,421.0,693.0,1.0
1888,945.0,190.0,6.0
1889,507.0,581.0,1.0
1890,607.0,553.0,1.0
1891,873.0,94.0,1.0
1892,733.0,881.0,6.0
1893,935.0,856.0,1.0
1894,788.0,520.0,4.0
1895,418.0,481.0,1.0
1896,439.0,185.0,1.0
1897,403.0,285.0,1.0
1898,467.0,104.0,1.0
1899,394.0,299.0,1.0
1900,436.0,375.0,3.0
1901,654.0,345.0,1.0
1902,426.0,430.0,1.0
1903,298.0,335.0,1.0
1904,119.0,366.0,6.0
1905,529.0,253.0,1.0
1906,915.0,554.0,1.0
1907,521.0,459.0,1.0
1908,899.0,864.0,1.0
1909,189.0,983.0,1.0
1911,971.0,684.0,2.0
1912,999.0,823.0,1.0
1913,25.0,614.0,1.0
1914,908.0,697.0,6.0
1915,498.0,576.0,1.0
1916,558.0,830.0,3.0
1917,96.0,21.0,1.0
1918,254.0,15.0,1.0
1919,559.0,20.0,1.0
1920,687.0,311.0,1.0
1921,315.0,788.0,6.0
1922,911.0,691.0,1.0
1923,291.0,920.0,1.0
1924,211.0,891.0,1.0
1925,197.0,361.0,6.0
1926,38.0,108.0,1.0
1927,960.0,940.0,3.0
1928,93.0,520.0,1.0
1929,56.0,378.0,6.0
1930,260.0,89.0,1.0
1931,854.0,48.0,1.0
1932,367.0,105.0,1.0
1933,510.0,558.0,3.0
1934,744.0,251.0,1.0
1935,410.0,849.0,1.0
1936,546.0,967.0,1.0
1937,318.0,316.0,4.0
1938,267.0,601.0,6.0
1939,165.0,521.0,1.0
1940,518.0,149.0,1.0
1941,924.0,617.0,1.0
1942,134.0,343.0,1.0
1943,591.0,122.0,1.0
1945,959.0,159.0,1.0
1946,638.0,976.0,6.0
1947,439.0,140.0,3.0
1948,539.0,942.0,3.0
1949,975.0,180.0,1.0
1950,463.0,360.0,1.0
1951,954.0,28.0,6.0
1952,1005.0,146.0,1.0
1954,950.0,500.0,4.0
1955,53.0,992.0,1.0
1957,169.0,875.0,1.0
1958,590.0,985.0,1.0
1959,242.0,574.0,3.0
1960,1008.0,839.0,1.0
1961,507.0,71.0,4.0
1962,571.0,1004.0,6.0
1963,599.0,574.0,1.0
1964,918.0,363.0,1.0
1965,335.0,814.0,6.0
1966,110.0,587.0,3.0
1967,890.0,376.0,1.0
1968,779.0,84.0,6.0
1969,289.0,822.0,1.0
1970,467.0,537.0,1.0
1971,206.0,86.0,1.0
1972,95.0,938.0,3.0
1973,371.0,758.0,3.0
1975,24.0,635.0,3.0
1977,723.0,895.0,4.0
1978,471.0,611.0,1.0
1979,653.0,308.0,1.0
1980,967.0,608.0,1.0
1981,940.0,592.0,1.0
1982,198.0,947.0,1.0
1984,837.0,749.0,3.0
