Atom_Index,Y_Position_px,X_Position_px,Defect_Class
12496,388.0,604.0,1.0
12497,356.0,901.0,6.0
12498,660.0,67.0,1.0
12499,477.0,931.0,6.0
12500,404.0,948.0,1.0
12501,926.0,377.0,6.0
12502,894.0,830.0,1.0
12503,870.0,968.0,1.0
12504,518.0,596.0,3.0
12505,60.0,298.0,1.0
12506,714.0,462.0,3.0
12507,918.0,667.0,2.0
12508,225.0,925.0,6.0
12509,375.0,523.0,6.0
12510,909.0,706.0,1.0
12511,1000.0,164.0,1.0
12512,383.0,773.0,1.0
12513,634.0,371.0,1.0
12514,100.0,1008.0,1.0
12515,166.0,916.0,1.0
12516,740.0,316.0,6.0
12517,31.0,1007.0,1.0
12518,692.0,181.0,2.0
12519,936.0,352.0,2.0
12520,883.0,201.0,2.0
12521,318.0,317.0,6.0
12522,914.0,123.0,3.0
12523,606.0,234.0,1.0
12524,950.0,992.0,6.0
12525,63.0,444.0,3.0
12526,833.0,49.0,6.0
12527,887.0,124.0,3.0
12528,177.0,882.0,1.0
12529,96.0,52.0,1.0
12530,276.0,41.0,1.0
12531,898.0,442.0,1.0
12532,94.0,377.0,2.0
12534,679.0,818.0,3.0
12535,831.0,915.0,6.0
12536,226.0,684.0,6.0
12537,86.0,394.0,1.0
12538,370.0,678.0,6.0
12539,618.0,551.0,3.0
12540,590.0,129.0,2.0
12541,848.0,509.0,1.0
12542,356.0,891.0,6.0
12543,470.0,489.0,2.0
12544,21.0,441.0,6.0
12545,904.0,327.0,2.0
12546,100.0,98.0,6.0
12547,170.0,876.0,6.0
12549,722.0,350.0,1.0
12550,696.0,419.0,1.0
12551,619.0,520.0,2.0
12552,397.0,833.0,6.0
12553,215.0,542.0,4.0
12554,880.0,111.0,2.0
12555,27.0,36.0,1.0
12556,683.0,201.0,1.0
12558,18.0,40.0,2.0
12559,340.0,955.0,1.0
12560,806.0,101.0,6.0
12561,980.0,208.0,4.0
12562,446.0,900.0,6.0
12563,184.0,497.0,1.0
12564,445.0,733.0,1.0
12565,270.0,284.0,6.0
12566,108.0,926.0,4.0
12567,378.0,617.0,1.0
12568,143.0,31.0,6.0
12569,736.0,115.0,1.0
12570,866.0,496.0,1.0
12571,231.0,617.0,1.0
12572,61.0,288.0,6.0
12573,883.0,182.0,6.0
12574,680.0,947.0,1.0
12575,373.0,572.0,1.0
12576,919.0,31.0,2.0
12577,380.0,919.0,1.0
12578,261.0,642.0,2.0
12579,455.0,594.0,2.0
12580,765.0,194.0,2.0
12581,11.0,251.0,3.0
12582,433.0,577.0,2.0
12583,690.0,549.0,2.0
12584,335.0,551.0,3.0
12585,437.0,386.0,1.0
12586,645.0,370.0,2.0
12587,997.0,56.0,3.0
12588,308.0,675.0,2.0
12589,368.0,698.0,2.0
12590,182.0,451.0,2.0
12591,942.0,233.0,1.0
12592,706.0,483.0,4.0
12593,800.0,695.0,3.0
12594,539.0,438.0,6.0
12595,408.0,995.0,6.0
12596,732.0,964.0,3.0
12597,959.0,313.0,2.0
12598,282.0,903.0,3.0
12599,800.0,188.0,3.0
12600,46.0,154.0,6.0
12601,222.0,382.0,1.0
12602,945.0,31.0,1.0
12603,949.0,759.0,6.0
12604,502.0,446.0,2.0
12605,151.0,308.0,2.0
12606,962.0,267.0,4.0
12607,363.0,792.0,4.0
12608,153.0,853.0,3.0
12609,47.0,560.0,3.0
12610,393.0,884.0,1.0
12611,366.0,554.0,6.0
12612,984.0,849.0,4.0
12613,474.0,369.0,2.0
12614,407.0,382.0,1.0
12615,473.0,468.0,6.0
12616,330.0,453.0,1.0
12617,392.0,298.0,3.0
12618,924.0,119.0,3.0
12619,801.0,774.0,2.0
12620,464.0,31.0,3.0
12621,129.0,86.0,3.0
12622,529.0,516.0,2.0
12623,180.0,17.0,1.0
12624,63.0,851.0,2.0
12625,926.0,838.0,6.0
12626,531.0,573.0,1.0
12627,337.0,951.0,6.0
12628,425.0,488.0,2.0
12630,801.0,101.0,6.0
12631,653.0,543.0,6.0
12632,574.0,551.0,6.0
12633,437.0,57.0,1.0
12634,138.0,485.0,6.0
12635,775.0,677.0,6.0
12636,265.0,63.0,6.0
12637,953.0,373.0,2.0
12638,815.0,473.0,6.0
12639,409.0,389.0,2.0
12640,430.0,762.0,3.0
12641,59.0,109.0,1.0
12642,488.0,649.0,6.0
12643,976.0,885.0,1.0
12644,694.0,352.0,1.0
12645,39.0,424.0,6.0
12646,787.0,130.0,1.0
12647,729.0,863.0,1.0
12648,867.0,58.0,2.0
12649,439.0,12.0,6.0
12650,383.0,292.0,1.0
12651,911.0,93.0,6.0
12652,946.0,757.0,6.0
12653,377.0,407.0,2.0
12654,475.0,30.0,2.0
12655,702.0,846.0,2.0
12656,876.0,74.0,1.0
12657,890.0,778.0,1.0
12658,215.0,864.0,6.0
12659,454.0,909.0,1.0
12660,934.0,781.0,6.0
12661,271.0,668.0,2.0
12662,12.0,1004.0,3.0
12663,40.0,571.0,1.0
12664,996.0,513.0,2.0
12665,321.0,544.0,6.0
12666,367.0,522.0,1.0
12667,92.0,929.0,6.0
12668,669.0,899.0,3.0
12669,358.0,636.0,6.0
12670,823.0,784.0,1.0
12672,619.0,515.0,1.0
12673,432.0,525.0,4.0
12674,681.0,697.0,2.0
12675,484.0,572.0,6.0
12676,335.0,478.0,6.0
12677,586.0,936.0,6.0
12678,726.0,48.0,6.0
12679,138.0,861.0,2.0
12680,849.0,474.0,2.0
12681,465.0,549.0,1.0
12682,331.0,895.0,2.0
12683,955.0,433.0,6.0
12684,595.0,476.0,2.0
12685,674.0,190.0,2.0
12686,484.0,496.0,2.0
12687,54.0,401.0,1.0
12688,744.0,198.0,1.0
12689,922.0,828.0,1.0
12690,259.0,947.0,2.0
12691,806.0,820.0,1.0
12692,817.0,681.0,1.0
12693,397.0,823.0,6.0
12694,192.0,477.0,2.0
12695,588.0,371.0,3.0
12696,516.0,566.0,6.0
12697,586.0,606.0,6.0
12698,888.0,944.0,1.0
12699,113.0,376.0,4.0
12700,779.0,697.0,1.0
12702,469.0,994.0,2.0
12703,241.0,452.0,1.0
12704,295.0,634.0,1.0
12705,27.0,503.0,6.0
12706,981.0,170.0,1.0
12707,364.0,300.0,1.0
12708,233.0,348.0,1.0
12709,649.0,480.0,6.0
12710,987.0,145.0,3.0
12711,533.0,412.0,1.0
12712,253.0,594.0,3.0
12713,848.0,90.0,1.0
12714,854.0,913.0,1.0
12715,302.0,517.0,1.0
12716,345.0,308.0,3.0
12717,57.0,468.0,6.0
12718,907.0,297.0,1.0
12719,157.0,921.0,2.0
12720,370.0,566.0,6.0
12721,167.0,58.0,6.0
12722,911.0,483.0,6.0
12723,996.0,602.0,3.0
12724,293.0,645.0,2.0
12726,954.0,861.0,6.0
12727,789.0,309.0,1.0
12728,488.0,665.0,4.0
12729,279.0,77.0,6.0
12730,403.0,858.0,1.0
12731,782.0,69.0,1.0
12732,312.0,636.0,1.0
12733,700.0,280.0,2.0
12734,304.0,541.0,6.0
12735,303.0,537.0,6.0
12736,610.0,126.0,6.0
12737,838.0,777.0,2.0
12738,693.0,938.0,1.0
12739,995.0,430.0,1.0
12740,373.0,219.0,2.0
12741,120.0,321.0,1.0
12742,795.0,337.0,1.0
12743,852.0,61.0,1.0
12744,650.0,918.0,1.0
12745,428.0,469.0,4.0
12746,489.0,884.0,2.0
12747,681.0,973.0,4.0
12748,311.0,269.0,6.0
12749,773.0,864.0,1.0
12750,716.0,810.0,1.0
12751,958.0,315.0,2.0
12752,876.0,548.0,1.0
12753,62.0,38.0,4.0
12754,322.0,918.0,6.0
12755,318.0,461.0,6.0
12756,306.0,521.0,2.0
12757,42.0,434.0,4.0
12758,514.0,430.0,2.0
12759,457.0,508.0,3.0
12760,197.0,594.0,1.0
12761,445.0,636.0,2.0
12762,508.0,622.0,4.0
12763,882.0,279.0,4.0
12764,52.0,382.0,6.0
12765,56.0,239.0,6.0
12766,242.0,519.0,6.0
12767,994.0,162.0,6.0
12768,334.0,67.0,3.0
12769,386.0,12.0,2.0
12770,813.0,126.0,6.0
12771,1001.0,902.0,2.0
12773,209.0,858.0,2.0
12774,701.0,40.0,1.0
12775,206.0,859.0,2.0
12776,339.0,863.0,1.0
12777,186.0,451.0,6.0
12779,718.0,370.0,3.0
12780,790.0,387.0,2.0
12781,136.0,883.0,6.0
12782,819.0,433.0,3.0
12783,486.0,423.0,1.0
12784,267.0,980.0,3.0
12785,802.0,405.0,2.0
12786,148.0,261.0,5.0
12787,155.0,297.0,2.0
12788,36.0,106.0,1.0
12789,388.0,690.0,6.0
12790,499.0,79.0,1.0
12791,440.0,952.0,1.0
12792,391.0,993.0,6.0
12793,816.0,465.0,2.0
12794,949.0,305.0,6.0
12796,83.0,836.0,6.0
12797,863.0,22.0,6.0
12799,142.0,497.0,6.0
12800,355.0,472.0,1.0
12801,862.0,494.0,6.0
12802,365.0,540.0,6.0
12803,494.0,568.0,1.0
12804,391.0,1005.0,6.0
12805,454.0,963.0,2.0
12806,95.0,302.0,3.0
12807,242.0,317.0,6.0
12808,441.0,506.0,2.0
12809,947.0,245.0,1.0
12810,73.0,262.0,2.0
12811,721.0,411.0,1.0
12812,740.0,160.0,2.0
12813,584.0,449.0,1.0
12814,64.0,854.0,2.0
12815,962.0,521.0,2.0
12816,508.0,544.0,1.0
12817,719.0,344.0,1.0
12818,273.0,29.0,6.0
12819,429.0,51.0,4.0
12820,802.0,177.0,3.0
12821,318.0,663.0,6.0
12822,762.0,380.0,3.0
12823,932.0,524.0,1.0
12824,693.0,833.0,6.0
12825,873.0,527.0,6.0
12826,48.0,225.0,6.0
12827,429.0,344.0,1.0
12828,923.0,719.0,1.0
12829,883.0,419.0,6.0
12830,122.0,300.0,2.0
12831,450.0,326.0,2.0
12833,973.0,28.0,1.0
12834,272.0,684.0,3.0
12835,235.0,534.0,6.0
12836,994.0,835.0,2.0
12837,287.0,252.0,1.0
12838,451.0,967.0,6.0
12839,976.0,444.0,1.0
12840,289.0,587.0,1.0
12841,731.0,489.0,4.0
12842,874.0,351.0,3.0
12843,1005.0,862.0,1.0
12844,657.0,476.0,6.0
12845,416.0,824.0,2.0
12846,786.0,409.0,1.0
12847,748.0,21.0,6.0
12848,677.0,978.0,6.0
12849,890.0,305.0,6.0
12850,206.0,447.0,1.0
12851,519.0,530.0,2.0
12852,618.0,463.0,1.0
12853,151.0,249.0,2.0
12854,374.0,406.0,2.0
12856,493.0,615.0,3.0
12857,372.0,644.0,6.0
12858,480.0,484.0,1.0
12859,865.0,103.0,1.0
12860,767.0,97.0,3.0
12861,710.0,618.0,6.0
12862,500.0,516.0,2.0
12863,827.0,666.0,3.0
12864,283.0,484.0,2.0
12865,278.0,846.0,6.0
12866,335.0,332.0,6.0
12867,866.0,765.0,1.0
12868,210.0,419.0,1.0
12869,81.0,359.0,2.0
12870,197.0,628.0,1.0
12871,304.0,926.0,2.0
12872,449.0,938.0,2.0
12873,794.0,494.0,3.0
12874,23.0,382.0,1.0
12875,621.0,188.0,2.0
12876,353.0,886.0,2.0
12877,726.0,56.0,6.0
12878,482.0,273.0,3.0
12879,644.0,382.0,6.0
12880,410.0,886.0,3.0
12881,795.0,378.0,1.0
12882,664.0,960.0,1.0
12883,366.0,841.0,6.0
12884,898.0,685.0,1.0
12885,1010.0,734.0,1.0
12886,266.0,891.0,3.0
12887,197.0,37.0,1.0
12888,640.0,190.0,2.0
12889,1010.0,722.0,1.0
12890,537.0,687.0,1.0
12891,378.0,684.0,1.0
12892,987.0,462.0,2.0
12893,812.0,837.0,1.0
12894,247.0,39.0,6.0
12895,715.0,147.0,3.0
12896,342.0,240.0,2.0
12897,972.0,572.0,2.0
12898,745.0,861.0,3.0
12899,211.0,310.0,4.0
12900,405.0,647.0,2.0
12903,382.0,998.0,6.0
12904,816.0,395.0,2.0
12905,363.0,44.0,3.0
12906,993.0,158.0,6.0
12907,274.0,497.0,6.0
12908,58.0,69.0,1.0
12909,645.0,64.0,2.0
12910,970.0,593.0,2.0
12911,133.0,451.0,6.0
12912,174.0,490.0,1.0
12913,884.0,311.0,3.0
12914,596.0,492.0,2.0
12915,253.0,408.0,6.0
12916,966.0,552.0,2.0
12917,573.0,374.0,4.0
12918,901.0,312.0,6.0
12919,460.0,1010.0,1.0
12920,359.0,772.0,3.0
12921,112.0,472.0,6.0
12922,837.0,928.0,1.0
12923,863.0,279.0,2.0
12924,418.0,316.0,1.0
12925,18.0,319.0,1.0
12926,758.0,929.0,2.0
12927,183.0,587.0,6.0
12928,227.0,655.0,6.0
12929,507.0,570.0,3.0
12930,681.0,937.0,1.0
12931,312.0,442.0,2.0
12932,896.0,70.0,3.0
12933,351.0,996.0,2.0
12934,629.0,283.0,1.0
12935,16.0,201.0,2.0
12936,337.0,706.0,1.0
12938,991.0,925.0,2.0
12939,710.0,923.0,6.0
12940,157.0,438.0,6.0
12941,308.0,998.0,6.0
12942,28.0,158.0,6.0
12943,308.0,491.0,2.0
12944,228.0,585.0,1.0
12945,719.0,868.0,1.0
12948,832.0,408.0,6.0
12949,168.0,376.0,1.0
12950,568.0,490.0,6.0
12951,83.0,414.0,1.0
12952,341.0,491.0,1.0
12953,933.0,627.0,1.0
12954,864.0,276.0,2.0
12955,672.0,468.0,6.0
12956,334.0,971.0,1.0
12957,315.0,949.0,6.0
12958,740.0,901.0,3.0
12959,450.0,999.0,6.0
12960,415.0,249.0,1.0
12961,257.0,474.0,3.0
12962,335.0,401.0,3.0
12963,99.0,392.0,2.0
12964,581.0,227.0,4.0
12965,549.0,687.0,6.0
12966,922.0,839.0,6.0
12967,777.0,754.0,3.0
12968,261.0,22.0,2.0
12969,996.0,970.0,1.0
12970,947.0,380.0,1.0
12971,559.0,101.0,3.0
12972,237.0,405.0,1.0
12973,971.0,759.0,2.0
12974,855.0,16.0,6.0
12975,275.0,61.0,1.0
12976,923.0,626.0,1.0
12977,694.0,188.0,6.0
12978,171.0,29.0,4.0
12979,824.0,697.0,3.0
12980,284.0,417.0,2.0
12981,664.0,528.0,6.0
12982,974.0,875.0,6.0
12983,956.0,911.0,2.0
12984,14.0,187.0,1.0
12985,128.0,844.0,1.0
12986,89.0,450.0,1.0
12987,491.0,541.0,1.0
12988,102.0,320.0,3.0
12989,760.0,411.0,3.0
12990,390.0,555.0,6.0
12991,647.0,442.0,6.0
12992,314.0,557.0,6.0
12993,446.0,405.0,2.0
12994,146.0,379.0,2.0
12995,127.0,416.0,6.0
12996,141.0,245.0,2.0
12997,292.0,391.0,6.0
12998,123.0,477.0,2.0
12999,395.0,594.0,2.0
13000,243.0,853.0,1.0
13001,989.0,25.0,1.0
13002,342.0,1013.0,2.0
13003,775.0,765.0,3.0
13004,289.0,597.0,6.0
13005,729.0,104.0,1.0
13006,92.0,1007.0,2.0
13007,939.0,497.0,1.0
13008,57.0,155.0,1.0
13009,1000.0,503.0,3.0
13010,408.0,661.0,3.0
13011,926.0,40.0,6.0
13012,60.0,135.0,6.0
13013,363.0,624.0,6.0
13014,637.0,14.0,1.0
13015,467.0,86.0,2.0
13016,727.0,884.0,1.0
13017,38.0,416.0,6.0
13018,801.0,772.0,2.0
13019,864.0,686.0,2.0
13021,736.0,279.0,1.0
13022,864.0,13.0,3.0
13023,87.0,108.0,2.0
13024,734.0,901.0,1.0
13025,497.0,89.0,6.0
13026,962.0,29.0,6.0
13027,299.0,317.0,6.0
13028,58.0,222.0,2.0
13029,935.0,362.0,2.0
13030,381.0,462.0,6.0
13031,950.0,601.0,6.0
13032,672.0,968.0,3.0
13033,218.0,974.0,6.0
13034,392.0,624.0,1.0
13035,486.0,495.0,2.0
13036,338.0,245.0,2.0
13037,342.0,567.0,2.0
13038,402.0,720.0,6.0
13039,351.0,332.0,2.0
13040,927.0,510.0,2.0
13041,214.0,454.0,1.0
13042,981.0,734.0,2.0
13044,336.0,897.0,6.0
13045,268.0,361.0,1.0
13046,541.0,83.0,3.0
13047,162.0,479.0,2.0
13048,282.0,545.0,3.0
13049,588.0,547.0,6.0
13050,309.0,551.0,6.0
13051,874.0,516.0,1.0
13052,100.0,522.0,1.0
13053,625.0,543.0,2.0
13054,456.0,876.0,6.0
13055,664.0,951.0,1.0
13056,420.0,276.0,1.0
13057,325.0,32.0,6.0
13058,500.0,45.0,1.0
13059,55.0,350.0,1.0
13060,219.0,394.0,6.0
13061,901.0,577.0,1.0
13062,850.0,639.0,1.0
13063,343.0,978.0,1.0
13064,236.0,924.0,6.0
13065,659.0,467.0,1.0
13066,565.0,448.0,1.0
13067,107.0,104.0,6.0
13068,981.0,471.0,2.0
13069,98.0,32.0,6.0
13070,906.0,57.0,6.0
13071,351.0,1006.0,2.0
13072,247.0,489.0,6.0
13073,174.0,483.0,2.0
13074,964.0,32.0,6.0
13075,62.0,29.0,3.0
13076,779.0,469.0,3.0
13077,833.0,949.0,2.0
13078,323.0,439.0,2.0
13079,57.0,87.0,6.0
13080,970.0,703.0,6.0
13081,339.0,283.0,2.0
13082,456.0,964.0,2.0
13083,24.0,404.0,2.0
13084,432.0,514.0,3.0
13085,526.0,407.0,6.0
13086,559.0,421.0,1.0
13087,349.0,875.0,2.0
13088,715.0,785.0,6.0
13089,314.0,266.0,2.0
13090,806.0,733.0,6.0
13091,730.0,397.0,2.0
13092,35.0,40.0,1.0
13093,428.0,644.0,1.0
13094,300.0,280.0,2.0
13095,776.0,406.0,6.0
13096,420.0,715.0,1.0
13097,259.0,279.0,1.0
13098,484.0,906.0,6.0
13099,835.0,126.0,4.0
13100,325.0,96.0,2.0
13101,430.0,722.0,6.0
13102,572.0,573.0,2.0
13103,959.0,733.0,1.0
13104,21.0,449.0,1.0
13105,366.0,773.0,1.0
13106,664.0,209.0,1.0
13107,781.0,216.0,3.0
13108,130.0,1001.0,1.0
13109,720.0,849.0,6.0
13110,447.0,19.0,6.0
13111,944.0,212.0,6.0
13112,841.0,727.0,2.0
13113,639.0,435.0,6.0
13114,755.0,440.0,4.0
13115,549.0,585.0,1.0
13116,858.0,819.0,6.0
13117,292.0,959.0,6.0
13118,352.0,73.0,6.0
13119,347.0,639.0,1.0
13121,531.0,508.0,2.0
13122,71.0,547.0,6.0
13123,650.0,459.0,6.0
13124,19.0,485.0,2.0
13125,393.0,553.0,2.0
13126,550.0,12.0,6.0
13127,531.0,512.0,6.0
13128,472.0,518.0,2.0
13129,869.0,288.0,3.0
13130,764.0,867.0,1.0
13132,352.0,874.0,2.0
13133,327.0,553.0,2.0
13134,54.0,458.0,1.0
13135,834.0,476.0,6.0
13136,903.0,291.0,2.0
13137,296.0,236.0,2.0
13138,329.0,297.0,1.0
13139,718.0,312.0,6.0
13140,472.0,996.0,6.0
13141,155.0,994.0,2.0
13142,946.0,571.0,2.0
13143,299.0,377.0,6.0
13144,918.0,45.0,1.0
13145,999.0,172.0,6.0
13146,604.0,121.0,2.0
13147,253.0,681.0,3.0
13148,746.0,204.0,6.0
13149,19.0,171.0,3.0
13150,554.0,550.0,2.0
13151,101.0,924.0,6.0
13152,252.0,525.0,6.0
13153,594.0,78.0,1.0
13154,865.0,27.0,6.0
13155,893.0,1006.0,6.0
13156,59.0,285.0,6.0
13157,148.0,52.0,4.0
13158,435.0,309.0,3.0
13159,1002.0,655.0,1.0
13160,875.0,646.0,1.0
13161,53.0,205.0,2.0
13162,700.0,60.0,6.0
13163,821.0,728.0,1.0
13164,290.0,884.0,1.0
13166,855.0,31.0,1.0
13167,968.0,454.0,1.0
13168,638.0,39.0,2.0
13169,940.0,461.0,6.0
13170,558.0,510.0,6.0
13171,328.0,446.0,1.0
13172,77.0,290.0,2.0
13173,596.0,963.0,6.0
13174,219.0,511.0,6.0
13175,952.0,572.0,2.0
13177,1002.0,988.0,6.0
13178,822.0,686.0,2.0
13179,317.0,568.0,2.0
13180,923.0,207.0,1.0
13181,394.0,707.0,1.0
13182,586.0,979.0,6.0
13183,342.0,928.0,2.0
13184,576.0,495.0,1.0
13185,164.0,15.0,6.0
13186,287.0,36.0,1.0
13187,152.0,874.0,2.0
13188,33.0,539.0,2.0
13189,502.0,409.0,6.0
13190,274.0,71.0,1.0
13191,171.0,59.0,6.0
13193,326.0,590.0,1.0
13194,38.0,315.0,4.0
13195,127.0,522.0,1.0
13196,233.0,877.0,6.0
13197,946.0,907.0,3.0
13198,54.0,20.0,3.0
13200,316.0,605.0,1.0
13201,461.0,571.0,1.0
13202,790.0,346.0,6.0
13203,360.0,264.0,6.0
13204,313.0,600.0,2.0
13205,399.0,580.0,6.0
13206,747.0,321.0,6.0
13207,111.0,1004.0,2.0
13208,686.0,336.0,6.0
13209,747.0,740.0,1.0
13210,300.0,583.0,6.0
13211,359.0,427.0,2.0
13212,707.0,638.0,6.0
13213,846.0,440.0,1.0
13214,396.0,841.0,1.0
13215,64.0,336.0,6.0
13216,484.0,552.0,2.0
13217,274.0,564.0,2.0
13219,977.0,200.0,3.0
13220,120.0,990.0,6.0
13221,424.0,255.0,2.0
13222,317.0,495.0,6.0
13223,398.0,236.0,6.0
13224,49.0,364.0,2.0
13225,738.0,911.0,4.0
13226,791.0,766.0,1.0
13227,274.0,47.0,1.0
13228,906.0,710.0,6.0
13230,152.0,418.0,3.0
13231,422.0,618.0,1.0
13232,766.0,988.0,3.0
13233,935.0,390.0,6.0
13234,821.0,755.0,1.0
13235,41.0,347.0,1.0
13236,80.0,253.0,3.0
13237,674.0,293.0,6.0
13238,363.0,486.0,2.0
13239,106.0,37.0,6.0
13240,694.0,317.0,1.0
13241,415.0,512.0,1.0
13242,52.0,977.0,1.0
13243,353.0,490.0,1.0
13244,799.0,55.0,6.0
13245,977.0,865.0,1.0
13246,459.0,16.0,4.0
13247,478.0,977.0,4.0
13248,699.0,859.0,2.0
13249,145.0,1012.0,6.0
13250,762.0,301.0,2.0
13251,576.0,443.0,1.0
13252,441.0,495.0,1.0
13253,474.0,695.0,1.0
13254,273.0,559.0,6.0
13255,292.0,268.0,6.0
13256,570.0,572.0,2.0
13257,29.0,485.0,2.0
13258,935.0,844.0,1.0
13260,125.0,953.0,2.0
13261,441.0,324.0,6.0
13262,107.0,406.0,2.0
13263,894.0,458.0,6.0
13264,279.0,71.0,1.0
13265,243.0,686.0,3.0
13266,248.0,889.0,1.0
13267,262.0,69.0,1.0
13268,500.0,488.0,6.0
13269,578.0,395.0,6.0
13270,79.0,290.0,2.0
13271,589.0,439.0,2.0
13272,324.0,674.0,1.0
13273,375.0,539.0,3.0
13274,272.0,665.0,2.0
13275,440.0,687.0,6.0
13276,276.0,876.0,6.0
13277,1009.0,837.0,3.0
13278,600.0,958.0,1.0
13279,229.0,976.0,2.0
13280,822.0,666.0,1.0
13281,967.0,241.0,3.0
13282,365.0,939.0,2.0
13283,813.0,12.0,2.0
13284,363.0,461.0,1.0
13285,403.0,713.0,6.0
13286,105.0,462.0,6.0
13287,641.0,1010.0,3.0
13288,352.0,415.0,6.0
13289,765.0,371.0,2.0
13290,378.0,13.0,6.0
13291,432.0,845.0,6.0
13292,1006.0,293.0,1.0
13293,597.0,477.0,2.0
13294,326.0,405.0,2.0
13295,760.0,45.0,2.0
13296,533.0,38.0,6.0
13297,262.0,687.0,2.0
13298,340.0,82.0,6.0
13299,725.0,817.0,3.0
13300,659.0,981.0,2.0
13301,427.0,987.0,6.0
13302,333.0,520.0,6.0
13303,33.0,543.0,6.0
13304,31.0,138.0,6.0
13305,855.0,926.0,2.0
13306,992.0,888.0,1.0
13307,257.0,361.0,1.0
13308,967.0,408.0,1.0
13309,156.0,843.0,2.0
13310,900.0,601.0,1.0
13311,909.0,349.0,2.0
13312,268.0,273.0,6.0
13313,483.0,895.0,2.0
13314,246.0,560.0,2.0
13315,564.0,533.0,2.0
13316,149.0,534.0,6.0
13317,586.0,595.0,1.0
13318,488.0,412.0,3.0
13319,785.0,83.0,1.0
13320,615.0,484.0,4.0
13322,862.0,133.0,4.0
13323,518.0,643.0,1.0
13324,571.0,472.0,2.0
13325,317.0,471.0,1.0
13326,185.0,540.0,6.0
13327,885.0,425.0,1.0
13328,212.0,443.0,6.0
13329,307.0,564.0,2.0
13330,408.0,387.0,2.0
13331,227.0,985.0,6.0
13332,962.0,107.0,6.0
13333,649.0,363.0,6.0
13334,60.0,561.0,1.0
13335,288.0,941.0,6.0
13336,145.0,475.0,2.0
13337,358.0,452.0,3.0
13338,39.0,465.0,6.0
13340,445.0,290.0,4.0
13341,868.0,453.0,1.0
13342,473.0,267.0,1.0
13343,563.0,546.0,1.0
13344,299.0,898.0,2.0
13345,157.0,962.0,1.0
13346,690.0,714.0,4.0
13347,985.0,383.0,2.0
13348,727.0,86.0,2.0
13349,838.0,414.0,6.0
13351,108.0,257.0,6.0
13352,20.0,943.0,1.0
13353,942.0,353.0,2.0
13354,517.0,663.0,6.0
13355,364.0,212.0,3.0
13356,90.0,837.0,2.0
13357,1009.0,51.0,2.0
13358,101.0,480.0,6.0
13359,521.0,701.0,6.0
13360,467.0,929.0,3.0
13361,285.0,426.0,2.0
13362,42.0,549.0,1.0
13363,861.0,107.0,1.0
13364,347.0,615.0,6.0
13365,32.0,486.0,2.0
13366,65.0,1009.0,1.0
13367,88.0,275.0,6.0
13368,966.0,330.0,2.0
13369,932.0,559.0,6.0
13370,330.0,328.0,2.0
13371,975.0,568.0,2.0
13372,909.0,940.0,1.0
13373,334.0,10.0,2.0
13374,236.0,415.0,6.0
13376,143.0,966.0,6.0
13377,481.0,316.0,2.0
13378,95.0,62.0,1.0
13379,940.0,178.0,2.0
13380,952.0,376.0,2.0
13381,668.0,433.0,1.0
13382,914.0,52.0,2.0
13383,86.0,990.0,1.0
13384,497.0,583.0,2.0
13385,50.0,280.0,6.0
13386,186.0,16.0,3.0
13387,68.0,305.0,1.0
13388,675.0,360.0,2.0
13389,250.0,608.0,1.0
13390,650.0,341.0,2.0
13391,628.0,537.0,1.0
13392,33.0,387.0,1.0
13393,127.0,21.0,1.0
13394,66.0,387.0,6.0
13395,305.0,505.0,1.0
13396,454.0,54.0,6.0
13397,636.0,299.0,1.0
13398,871.0,44.0,6.0
13399,920.0,704.0,2.0
13400,40.0,144.0,1.0
13401,344.0,90.0,6.0
13402,137.0,46.0,6.0
13403,389.0,836.0,1.0
13404,892.0,317.0,1.0
13405,845.0,363.0,1.0
13406,134.0,960.0,3.0
13407,460.0,585.0,2.0
13408,102.0,1012.0,2.0
13409,836.0,865.0,4.0
13410,341.0,33.0,1.0
13411,136.0,914.0,1.0
13412,865.0,329.0,1.0
13413,709.0,882.0,6.0
13414,853.0,938.0,6.0
13415,66.0,289.0,2.0
13416,154.0,334.0,6.0
13417,373.0,711.0,1.0
13419,931.0,270.0,2.0
13420,408.0,488.0,4.0
13421,703.0,234.0,3.0
13422,886.0,325.0,3.0
13423,565.0,535.0,2.0
13424,911.0,499.0,3.0
13425,634.0,350.0,6.0
13426,438.0,455.0,2.0
13427,151.0,489.0,1.0
13428,379.0,607.0,6.0
13429,740.0,34.0,2.0
13431,440.0,16.0,6.0
13432,911.0,773.0,2.0
13433,443.0,572.0,3.0
13434,386.0,587.0,1.0
13435,668.0,947.0,1.0
13436,508.0,637.0,1.0
13437,731.0,895.0,1.0
13438,89.0,178.0,3.0
13439,185.0,389.0,2.0
13440,277.0,368.0,3.0
13441,989.0,700.0,1.0
13442,783.0,176.0,6.0
13444,304.0,366.0,2.0
13445,527.0,52.0,6.0
13446,377.0,786.0,1.0
13447,256.0,43.0,3.0
13448,31.0,38.0,6.0
13449,393.0,551.0,2.0
13450,408.0,296.0,2.0
13451,302.0,649.0,2.0
13452,315.0,98.0,2.0
13453,49.0,394.0,2.0
13454,942.0,1005.0,6.0
13455,369.0,886.0,2.0
13456,423.0,705.0,2.0
13457,103.0,370.0,1.0
13459,748.0,181.0,2.0
13460,692.0,506.0,6.0
13461,87.0,44.0,6.0
