Atom_Index,Y_Position_px,X_Position_px,Defect_Class
13873,29.0,823.0,2.0
13874,496.0,768.0,6.0
13875,887.0,967.0,6.0
13876,292.0,240.0,6.0
13877,862.0,553.0,1.0
13878,157.0,114.0,1.0
13880,478.0,967.0,1.0
13881,436.0,155.0,2.0
13882,182.0,27.0,3.0
13883,30.0,826.0,2.0
13884,280.0,129.0,6.0
13885,530.0,728.0,2.0
13886,465.0,149.0,6.0
13887,63.0,555.0,6.0
13888,358.0,480.0,1.0
13889,424.0,629.0,1.0
13890,344.0,360.0,2.0
13891,333.0,132.0,6.0
13892,385.0,569.0,2.0
13893,620.0,837.0,2.0
13894,934.0,44.0,2.0
13895,801.0,241.0,2.0
13896,536.0,1001.0,6.0
13897,1012.0,722.0,6.0
13898,907.0,186.0,1.0
13899,820.0,662.0,6.0
13900,434.0,614.0,6.0
13902,261.0,535.0,1.0
13903,546.0,616.0,6.0
13904,447.0,336.0,1.0
13905,138.0,894.0,1.0
13906,12.0,617.0,6.0
13907,312.0,205.0,1.0
13908,736.0,1010.0,2.0
13909,177.0,127.0,6.0
13910,193.0,137.0,1.0
13911,608.0,960.0,2.0
13912,923.0,144.0,6.0
13913,877.0,315.0,2.0
13914,842.0,50.0,1.0
13915,548.0,882.0,2.0
13916,211.0,89.0,6.0
13917,254.0,949.0,6.0
13918,669.0,437.0,6.0
13919,228.0,865.0,2.0
13920,550.0,62.0,2.0
13921,651.0,738.0,1.0
13922,277.0,732.0,1.0
13923,250.0,544.0,2.0
13924,923.0,274.0,2.0
13925,1010.0,490.0,1.0
13927,603.0,615.0,6.0
13928,903.0,88.0,2.0
13929,380.0,376.0,6.0
13930,209.0,258.0,2.0
13931,234.0,226.0,1.0
13932,11.0,590.0,1.0
13933,894.0,569.0,6.0
13934,124.0,55.0,2.0
13935,10.0,745.0,6.0
13936,903.0,272.0,1.0
13937,90.0,619.0,2.0
13938,488.0,919.0,6.0
13939,99.0,702.0,1.0
13940,32.0,919.0,6.0
13941,873.0,373.0,1.0
13942,564.0,148.0,2.0
13943,861.0,59.0,6.0
13944,530.0,50.0,2.0
13945,68.0,746.0,2.0
13946,218.0,615.0,2.0
13947,238.0,924.0,1.0
13948,189.0,852.0,6.0
13949,403.0,317.0,6.0
13950,957.0,146.0,1.0
13951,657.0,701.0,1.0
13952,202.0,104.0,2.0
13953,159.0,151.0,2.0
13954,417.0,98.0,1.0
13955,85.0,899.0,1.0
13956,111.0,415.0,2.0
13957,820.0,671.0,1.0
13958,89.0,794.0,6.0
13959,895.0,255.0,1.0
13960,310.0,652.0,1.0
13961,122.0,461.0,6.0
13962,125.0,454.0,6.0
13963,534.0,145.0,1.0
13964,158.0,902.0,1.0
13965,953.0,98.0,1.0
13966,449.0,716.0,6.0
13967,496.0,12.0,1.0
13968,355.0,590.0,1.0
13969,202.0,496.0,1.0
13970,70.0,747.0,2.0
13971,539.0,688.0,6.0
13972,740.0,173.0,6.0
13973,215.0,578.0,2.0
13974,248.0,605.0,6.0
13975,926.0,371.0,6.0
13976,315.0,436.0,6.0
13977,852.0,910.0,4.0
13978,652.0,298.0,2.0
13979,903.0,149.0,1.0
13980,985.0,256.0,3.0
13981,118.0,757.0,1.0
13983,56.0,607.0,2.0
13984,180.0,770.0,2.0
13985,313.0,57.0,1.0
13986,381.0,155.0,1.0
13987,84.0,680.0,1.0
13988,972.0,654.0,1.0
13989,652.0,816.0,1.0
13990,527.0,139.0,1.0
13991,632.0,306.0,2.0
13992,846.0,200.0,6.0
13993,1005.0,492.0,6.0
13994,971.0,363.0,1.0
13996,520.0,705.0,2.0
13997,763.0,463.0,2.0
13998,98.0,775.0,1.0
13999,580.0,94.0,5.0
14000,875.0,245.0,6.0
14001,257.0,825.0,6.0
14002,834.0,949.0,2.0
14003,19.0,20.0,6.0
14004,864.0,388.0,6.0
14005,438.0,993.0,2.0
14006,29.0,846.0,2.0
14007,130.0,157.0,1.0
14008,334.0,166.0,1.0
14009,961.0,380.0,2.0
14010,844.0,55.0,3.0
14011,171.0,720.0,6.0
14012,862.0,223.0,2.0
14013,377.0,548.0,6.0
14014,277.0,46.0,6.0
14016,954.0,250.0,2.0
14017,66.0,741.0,1.0
14018,182.0,453.0,6.0
14019,243.0,25.0,3.0
14020,922.0,907.0,3.0
14021,817.0,694.0,3.0
14022,56.0,999.0,6.0
14023,213.0,487.0,1.0
14024,704.0,997.0,1.0
14026,680.0,928.0,2.0
14027,161.0,95.0,2.0
14028,259.0,909.0,2.0
14029,151.0,573.0,3.0
14030,1005.0,227.0,1.0
14031,31.0,169.0,6.0
14032,569.0,919.0,2.0
14033,958.0,597.0,6.0
14034,736.0,716.0,3.0
14035,109.0,126.0,1.0
14036,609.0,962.0,2.0
14037,633.0,937.0,1.0
14038,934.0,306.0,3.0
14039,96.0,147.0,6.0
14040,568.0,665.0,6.0
14041,177.0,980.0,1.0
14042,937.0,92.0,2.0
14043,839.0,349.0,6.0
14044,450.0,705.0,4.0
14045,365.0,429.0,2.0
14046,401.0,40.0,1.0
14047,416.0,279.0,2.0
14048,494.0,112.0,2.0
14049,286.0,24.0,1.0
14050,928.0,592.0,2.0
14051,722.0,111.0,2.0
14052,244.0,952.0,1.0
14053,275.0,910.0,1.0
14054,288.0,515.0,1.0
14055,740.0,429.0,6.0
14056,863.0,299.0,3.0
14057,11.0,285.0,3.0
14059,90.0,884.0,1.0
14060,168.0,150.0,2.0
14061,160.0,149.0,2.0
14062,236.0,771.0,1.0
14063,69.0,161.0,1.0
14064,478.0,104.0,1.0
14065,286.0,79.0,6.0
14066,394.0,564.0,1.0
14067,324.0,128.0,2.0
14068,223.0,121.0,6.0
14069,104.0,88.0,1.0
14070,204.0,785.0,2.0
14071,175.0,106.0,6.0
14072,314.0,317.0,3.0
14073,20.0,565.0,2.0
14074,720.0,686.0,6.0
14075,121.0,152.0,1.0
14076,369.0,598.0,1.0
14077,24.0,991.0,1.0
14078,224.0,626.0,6.0
14079,500.0,142.0,1.0
14080,120.0,505.0,2.0
14081,904.0,978.0,2.0
14082,12.0,1004.0,1.0
14083,174.0,157.0,1.0
14084,932.0,128.0,6.0
14085,122.0,841.0,6.0
14086,496.0,1012.0,6.0
14087,929.0,690.0,6.0
14088,91.0,864.0,1.0
14089,114.0,553.0,2.0
14090,69.0,814.0,2.0
14091,928.0,502.0,6.0
14092,63.0,663.0,2.0
14093,567.0,59.0,3.0
14094,394.0,319.0,1.0
14095,665.0,19.0,2.0
14096,929.0,81.0,6.0
14097,772.0,465.0,3.0
14098,155.0,952.0,6.0
14099,631.0,791.0,6.0
14101,493.0,746.0,2.0
14102,934.0,218.0,6.0
14103,425.0,618.0,3.0
14104,935.0,923.0,1.0
14105,442.0,147.0,2.0
14106,266.0,534.0,6.0
14107,450.0,268.0,1.0
14108,22.0,74.0,2.0
14109,935.0,582.0,6.0
14110,37.0,847.0,2.0
14111,632.0,795.0,6.0
14112,899.0,31.0,2.0
14113,497.0,27.0,1.0
14114,135.0,748.0,6.0
14115,554.0,1012.0,1.0
14116,120.0,508.0,2.0
14117,70.0,126.0,1.0
14118,635.0,71.0,1.0
14119,958.0,979.0,6.0
14120,918.0,934.0,1.0
14121,446.0,650.0,2.0
14122,301.0,91.0,1.0
14124,201.0,180.0,1.0
14125,791.0,81.0,6.0
14126,615.0,680.0,1.0
14127,343.0,195.0,2.0
14128,150.0,53.0,1.0
14129,216.0,467.0,3.0
14130,74.0,935.0,2.0
14131,22.0,766.0,2.0
14132,919.0,614.0,2.0
14133,413.0,701.0,1.0
14134,877.0,81.0,6.0
14135,807.0,134.0,2.0
14136,990.0,557.0,2.0
14137,188.0,636.0,6.0
14138,114.0,1001.0,6.0
14139,173.0,28.0,6.0
14140,862.0,963.0,2.0
14141,511.0,98.0,2.0
14142,335.0,174.0,2.0
14143,94.0,852.0,6.0
14144,139.0,189.0,1.0
14145,250.0,299.0,3.0
14146,520.0,793.0,2.0
14147,120.0,17.0,4.0
14148,188.0,123.0,1.0
14149,981.0,451.0,1.0
14150,38.0,147.0,2.0
14152,252.0,471.0,2.0
14153,628.0,968.0,2.0
14154,303.0,477.0,2.0
14155,862.0,918.0,2.0
14156,115.0,660.0,6.0
14157,276.0,65.0,6.0
14158,398.0,952.0,3.0
14159,935.0,946.0,6.0
14160,637.0,137.0,3.0
14161,408.0,736.0,1.0
14162,777.0,971.0,2.0
14163,85.0,926.0,2.0
14164,860.0,156.0,6.0
14165,400.0,309.0,3.0
14166,980.0,120.0,1.0
14167,348.0,557.0,2.0
14168,126.0,868.0,3.0
14169,64.0,641.0,2.0
14170,198.0,781.0,1.0
14171,291.0,855.0,6.0
14172,876.0,176.0,1.0
14173,883.0,193.0,1.0
14174,469.0,748.0,2.0
14175,230.0,902.0,2.0
14176,687.0,171.0,4.0
14177,626.0,913.0,2.0
14178,394.0,586.0,6.0
14179,1011.0,336.0,2.0
14180,233.0,292.0,2.0
14182,999.0,357.0,2.0
14183,999.0,176.0,2.0
14184,157.0,104.0,6.0
14185,257.0,332.0,1.0
14186,649.0,265.0,1.0
14187,927.0,594.0,2.0
14188,437.0,90.0,6.0
14189,661.0,748.0,1.0
14190,641.0,855.0,1.0
14191,127.0,541.0,6.0
14192,248.0,668.0,1.0
14193,403.0,497.0,1.0
14195,199.0,631.0,3.0
14196,83.0,446.0,2.0
14197,49.0,46.0,6.0
14198,675.0,678.0,2.0
14199,623.0,80.0,6.0
14200,205.0,202.0,1.0
14201,449.0,195.0,6.0
14202,615.0,769.0,3.0
14203,959.0,630.0,1.0
14204,183.0,609.0,3.0
14205,474.0,225.0,3.0
14206,565.0,909.0,6.0
14207,563.0,961.0,2.0
14208,278.0,322.0,2.0
14209,19.0,204.0,2.0
14210,979.0,550.0,1.0
14211,267.0,991.0,1.0
14212,665.0,715.0,2.0
14213,914.0,403.0,1.0
14214,908.0,300.0,2.0
14215,188.0,968.0,1.0
14216,135.0,154.0,2.0
14217,496.0,736.0,2.0
14218,200.0,13.0,2.0
14219,227.0,961.0,2.0
14220,83.0,925.0,2.0
14221,920.0,229.0,1.0
14222,57.0,559.0,2.0
14223,540.0,677.0,6.0
14224,371.0,233.0,2.0
14225,634.0,305.0,2.0
14226,755.0,406.0,6.0
14227,357.0,224.0,2.0
14228,984.0,317.0,6.0
14229,679.0,900.0,1.0
14230,166.0,802.0,4.0
14231,674.0,121.0,3.0
14232,474.0,900.0,1.0
14233,765.0,170.0,1.0
14234,254.0,491.0,6.0
14235,1011.0,582.0,2.0
14236,759.0,999.0,3.0
14237,912.0,651.0,1.0
14238,56.0,614.0,6.0
14239,199.0,288.0,1.0
14240,171.0,128.0,6.0
14241,611.0,92.0,1.0
14242,934.0,533.0,1.0
14243,697.0,379.0,6.0
14244,24.0,651.0,2.0
14245,276.0,618.0,2.0
14246,446.0,259.0,6.0
14247,300.0,284.0,2.0
14248,420.0,993.0,4.0
14249,711.0,705.0,6.0
14250,693.0,430.0,1.0
14251,100.0,169.0,1.0
14252,284.0,566.0,2.0
14253,418.0,504.0,1.0
14254,218.0,535.0,2.0
14255,72.0,950.0,6.0
14256,321.0,386.0,2.0
14257,147.0,928.0,1.0
14258,738.0,56.0,2.0
14259,876.0,140.0,1.0
14260,291.0,688.0,1.0
14261,479.0,256.0,2.0
14262,600.0,108.0,6.0
14263,979.0,601.0,6.0
14264,232.0,654.0,1.0
14265,991.0,595.0,2.0
14266,189.0,521.0,1.0
14267,632.0,900.0,6.0
14268,867.0,69.0,1.0
14269,377.0,562.0,6.0
14270,211.0,161.0,6.0
14271,708.0,87.0,2.0
14272,813.0,682.0,1.0
14273,118.0,695.0,3.0
14274,476.0,941.0,2.0
14275,632.0,882.0,2.0
14276,182.0,618.0,6.0
14277,550.0,189.0,1.0
14278,147.0,645.0,6.0
14279,740.0,342.0,2.0
14280,381.0,93.0,1.0
14281,994.0,312.0,1.0
14282,112.0,681.0,3.0
14283,104.0,658.0,6.0
14284,62.0,565.0,6.0
14285,336.0,439.0,6.0
14286,352.0,948.0,2.0
14287,785.0,430.0,2.0
14288,518.0,932.0,6.0
14289,673.0,893.0,2.0
14290,340.0,212.0,6.0
14291,183.0,827.0,3.0
14292,457.0,123.0,3.0
14293,390.0,525.0,2.0
14294,485.0,297.0,6.0
14295,153.0,125.0,6.0
14296,450.0,326.0,2.0
14297,882.0,166.0,1.0
14298,255.0,836.0,2.0
14299,32.0,92.0,6.0
14301,852.0,26.0,6.0
14302,39.0,678.0,2.0
14303,941.0,931.0,6.0
14304,679.0,967.0,6.0
14305,87.0,815.0,1.0
14306,711.0,1013.0,6.0
14307,969.0,616.0,1.0
14308,152.0,120.0,6.0
14309,150.0,937.0,6.0
14310,477.0,35.0,2.0
14311,478.0,94.0,1.0
14312,411.0,969.0,6.0
14313,71.0,22.0,1.0
14314,40.0,72.0,6.0
14315,95.0,512.0,6.0
14316,177.0,118.0,2.0
14317,395.0,102.0,2.0
14318,27.0,948.0,6.0
14319,222.0,695.0,1.0
14320,79.0,800.0,2.0
14321,957.0,68.0,1.0
14322,927.0,674.0,6.0
14323,829.0,979.0,2.0
14324,826.0,655.0,3.0
14325,962.0,356.0,6.0
14326,491.0,110.0,6.0
14327,479.0,283.0,1.0
14328,111.0,834.0,1.0
14329,973.0,117.0,6.0
14330,990.0,448.0,6.0
14331,891.0,265.0,2.0
14332,933.0,41.0,2.0
14333,471.0,1004.0,2.0
14334,363.0,286.0,6.0
14336,177.0,650.0,3.0
14337,238.0,350.0,3.0
14338,924.0,451.0,2.0
14340,500.0,93.0,6.0
14341,743.0,47.0,3.0
14342,199.0,105.0,2.0
14343,211.0,176.0,6.0
14344,531.0,936.0,6.0
14345,139.0,179.0,6.0
14346,772.0,496.0,6.0
14347,229.0,339.0,2.0
14348,555.0,1001.0,1.0
14349,176.0,1003.0,1.0
14350,250.0,542.0,2.0
14351,99.0,890.0,1.0
14352,440.0,298.0,3.0
14353,924.0,439.0,1.0
14354,550.0,696.0,2.0
14355,345.0,674.0,1.0
14356,340.0,709.0,2.0
14357,62.0,611.0,1.0
14358,323.0,608.0,1.0
14359,39.0,681.0,2.0
14360,415.0,685.0,1.0
14361,584.0,783.0,6.0
14362,142.0,48.0,6.0
14363,308.0,624.0,6.0
14364,466.0,705.0,6.0
14365,438.0,242.0,1.0
14366,241.0,994.0,1.0
14367,537.0,132.0,2.0
14368,545.0,662.0,1.0
14369,26.0,561.0,2.0
14370,822.0,309.0,6.0
14371,49.0,641.0,6.0
14372,343.0,625.0,2.0
14373,406.0,261.0,2.0
14374,384.0,299.0,6.0
14375,471.0,259.0,2.0
14376,248.0,589.0,6.0
14377,225.0,923.0,6.0
14378,227.0,339.0,2.0
14379,98.0,708.0,6.0
14380,872.0,667.0,6.0
14381,188.0,266.0,2.0
14382,438.0,956.0,6.0
14383,801.0,952.0,6.0
14384,345.0,249.0,1.0
14385,326.0,128.0,2.0
14386,192.0,159.0,1.0
14387,604.0,680.0,2.0
14388,159.0,953.0,6.0
14389,888.0,637.0,1.0
14391,742.0,397.0,6.0
14392,922.0,926.0,2.0
14393,110.0,40.0,2.0
14394,510.0,889.0,6.0
14395,665.0,273.0,3.0
14396,411.0,461.0,6.0
14398,151.0,625.0,1.0
14399,257.0,908.0,2.0
14400,861.0,593.0,2.0
14401,38.0,447.0,6.0
14402,287.0,536.0,2.0
14403,873.0,87.0,1.0
14404,69.0,734.0,6.0
14405,73.0,121.0,6.0
14406,116.0,73.0,2.0
14407,786.0,432.0,2.0
14408,153.0,865.0,3.0
14409,875.0,121.0,6.0
14410,452.0,198.0,6.0
14411,261.0,176.0,6.0
14412,934.0,539.0,2.0
14413,20.0,926.0,2.0
14414,721.0,109.0,2.0
14415,251.0,201.0,1.0
14416,308.0,102.0,6.0
14417,179.0,120.0,2.0
14418,965.0,989.0,1.0
14419,590.0,839.0,1.0
14420,423.0,455.0,2.0
14421,151.0,653.0,2.0
14422,51.0,160.0,1.0
14423,378.0,193.0,6.0
14424,882.0,341.0,2.0
14425,902.0,536.0,2.0
14426,101.0,131.0,6.0
14427,362.0,212.0,6.0
14428,559.0,785.0,1.0
14429,566.0,732.0,6.0
14430,940.0,247.0,3.0
14431,376.0,149.0,6.0
14432,229.0,904.0,2.0
14433,393.0,645.0,2.0
14434,343.0,390.0,6.0
14435,63.0,486.0,4.0
14437,503.0,138.0,1.0
14438,934.0,613.0,1.0
14439,242.0,252.0,3.0
14440,958.0,190.0,2.0
14441,780.0,737.0,4.0
14442,213.0,720.0,2.0
14443,16.0,883.0,6.0
14444,103.0,948.0,2.0
14445,959.0,557.0,2.0
14446,187.0,724.0,2.0
14447,937.0,540.0,2.0
14448,746.0,378.0,1.0
14449,996.0,144.0,1.0
14450,269.0,316.0,1.0
14451,286.0,729.0,1.0
14452,518.0,717.0,3.0
14453,74.0,608.0,6.0
14454,883.0,691.0,6.0
14455,897.0,442.0,1.0
14456,358.0,547.0,6.0
14457,260.0,605.0,1.0
14458,522.0,44.0,6.0
14459,183.0,87.0,6.0
14460,228.0,619.0,6.0
14461,458.0,311.0,3.0
14462,380.0,114.0,1.0
14464,184.0,981.0,1.0
14465,216.0,533.0,2.0
14466,797.0,153.0,2.0
14467,333.0,307.0,6.0
14468,841.0,300.0,6.0
14469,471.0,927.0,6.0
14470,998.0,210.0,1.0
14471,394.0,50.0,2.0
14472,255.0,498.0,2.0
14473,281.0,257.0,1.0
14474,901.0,246.0,1.0
14475,175.0,516.0,2.0
14476,55.0,34.0,1.0
14477,836.0,125.0,6.0
14478,896.0,894.0,1.0
14479,538.0,646.0,1.0
14480,504.0,773.0,6.0
14481,340.0,500.0,2.0
14482,30.0,200.0,2.0
14483,18.0,725.0,1.0
14484,59.0,53.0,2.0
14485,65.0,31.0,1.0
14486,290.0,533.0,2.0
14487,82.0,763.0,1.0
14488,788.0,307.0,1.0
14489,40.0,1013.0,2.0
14490,744.0,430.0,6.0
14491,966.0,15.0,2.0
14492,34.0,629.0,1.0
14493,923.0,280.0,6.0
14494,183.0,924.0,2.0
14495,35.0,72.0,3.0
14496,737.0,175.0,6.0
14497,363.0,487.0,6.0
14498,253.0,459.0,1.0
14499,413.0,113.0,1.0
14501,414.0,613.0,3.0
14502,483.0,965.0,2.0
14503,940.0,473.0,6.0
14504,161.0,482.0,6.0
14505,134.0,484.0,6.0
14506,857.0,130.0,6.0
14507,943.0,632.0,4.0
14508,925.0,34.0,2.0
14509,493.0,725.0,1.0
14510,389.0,281.0,2.0
14511,935.0,47.0,2.0
14512,141.0,488.0,2.0
14513,114.0,558.0,1.0
14514,46.0,542.0,1.0
14515,365.0,354.0,1.0
14516,398.0,663.0,1.0
14517,286.0,524.0,2.0
14518,439.0,968.0,3.0
14519,152.0,45.0,2.0
14520,912.0,169.0,2.0
14521,78.0,81.0,2.0
14522,434.0,751.0,6.0
14523,180.0,706.0,3.0
14524,989.0,598.0,6.0
14525,887.0,935.0,2.0
14526,475.0,245.0,4.0
14527,905.0,118.0,6.0
14529,439.0,650.0,1.0
14530,943.0,475.0,2.0
14531,128.0,745.0,6.0
14532,276.0,577.0,6.0
14533,258.0,27.0,6.0
14534,35.0,999.0,1.0
14535,89.0,730.0,6.0
14536,307.0,633.0,6.0
14537,792.0,433.0,2.0
14538,895.0,92.0,6.0
14539,910.0,443.0,4.0
14540,685.0,818.0,2.0
14541,1001.0,94.0,1.0
14542,609.0,820.0,1.0
14543,920.0,692.0,6.0
14544,65.0,137.0,2.0
14545,230.0,675.0,1.0
14546,667.0,697.0,6.0
14547,490.0,916.0,6.0
14548,93.0,638.0,6.0
14549,305.0,543.0,2.0
14550,529.0,641.0,2.0
14551,169.0,486.0,1.0
14552,138.0,164.0,1.0
14553,169.0,643.0,1.0
14554,153.0,130.0,1.0
14555,581.0,103.0,2.0
14556,939.0,288.0,2.0
14557,22.0,70.0,6.0
14558,197.0,619.0,2.0
14559,790.0,479.0,2.0
14560,208.0,781.0,1.0
14561,361.0,306.0,2.0
14562,720.0,1003.0,2.0
14563,438.0,661.0,3.0
14564,168.0,908.0,1.0
14565,355.0,601.0,2.0
14566,110.0,855.0,1.0
14567,296.0,651.0,6.0
14568,309.0,158.0,6.0
14569,149.0,906.0,1.0
14570,346.0,494.0,2.0
14571,585.0,172.0,4.0
14572,654.0,299.0,2.0
14573,138.0,222.0,6.0
14574,503.0,112.0,1.0
14575,341.0,624.0,2.0
14576,899.0,536.0,2.0
14577,774.0,346.0,2.0
14578,921.0,573.0,2.0
14579,742.0,409.0,1.0
14580,1001.0,339.0,1.0
14581,898.0,635.0,1.0
14582,111.0,77.0,2.0
14583,581.0,105.0,2.0
14584,13.0,939.0,6.0
14585,247.0,1011.0,6.0
14586,180.0,638.0,1.0
14587,949.0,216.0,1.0
14588,765.0,495.0,6.0
14589,984.0,1008.0,3.0
14590,152.0,963.0,3.0
14591,230.0,900.0,2.0
14592,112.0,842.0,6.0
14593,157.0,908.0,2.0
14594,361.0,238.0,2.0
14595,395.0,52.0,2.0
14596,603.0,626.0,6.0
14597,421.0,457.0,2.0
14598,225.0,784.0,2.0
14599,152.0,718.0,1.0
14600,77.0,510.0,1.0
14601,1000.0,189.0,1.0
14602,77.0,121.0,6.0
14603,606.0,843.0,2.0
14604,486.0,962.0,6.0
14605,358.0,622.0,1.0
14606,1006.0,296.0,2.0
14607,907.0,530.0,2.0
14608,103.0,150.0,1.0
14609,213.0,586.0,6.0
14610,897.0,288.0,6.0
14611,341.0,393.0,6.0
14612,234.0,622.0,2.0
14613,974.0,91.0,6.0
14614,250.0,473.0,2.0
14615,19.0,597.0,1.0
14616,269.0,33.0,6.0
14617,163.0,132.0,6.0
14619,590.0,28.0,1.0
14620,286.0,1004.0,2.0
14621,320.0,383.0,2.0
14622,821.0,259.0,1.0
14623,905.0,398.0,6.0
14624,549.0,611.0,2.0
14625,767.0,89.0,6.0
14626,262.0,34.0,2.0
14628,187.0,721.0,2.0
14629,718.0,150.0,6.0
14630,576.0,885.0,6.0
14631,602.0,877.0,1.0
14632,971.0,533.0,6.0
14633,476.0,890.0,2.0
14634,156.0,974.0,6.0
14635,177.0,77.0,2.0
14636,698.0,364.0,1.0
14637,783.0,46.0,2.0
14638,226.0,529.0,6.0
14639,650.0,778.0,6.0
14640,355.0,59.0,6.0
14641,218.0,505.0,6.0
14642,439.0,703.0,1.0
14643,194.0,73.0,6.0
14644,315.0,895.0,6.0
14645,764.0,1012.0,2.0
14646,88.0,827.0,6.0
14647,623.0,837.0,2.0
14648,72.0,1000.0,6.0
14649,333.0,198.0,2.0
14650,61.0,781.0,3.0
14651,897.0,170.0,6.0
14653,886.0,161.0,1.0
14654,95.0,424.0,6.0
14655,514.0,864.0,6.0
14656,954.0,350.0,1.0
14657,505.0,701.0,6.0
14658,306.0,642.0,1.0
14659,105.0,167.0,2.0
14660,986.0,37.0,1.0
14662,736.0,56.0,2.0
14663,798.0,524.0,2.0
14664,352.0,277.0,2.0
14665,67.0,169.0,2.0
14666,167.0,969.0,1.0
14667,229.0,347.0,6.0
14668,127.0,554.0,2.0
14669,189.0,268.0,2.0
14670,385.0,303.0,6.0
14671,59.0,807.0,2.0
14672,134.0,704.0,6.0
14673,73.0,131.0,1.0
14674,24.0,592.0,6.0
14675,78.0,895.0,6.0
14676,662.0,1003.0,6.0
14677,351.0,673.0,1.0
14678,190.0,42.0,3.0
14679,461.0,690.0,1.0
14680,338.0,21.0,6.0
14681,245.0,582.0,1.0
14682,175.0,83.0,1.0
14683,359.0,690.0,6.0
14685,840.0,1002.0,1.0
14687,177.0,216.0,1.0
14688,167.0,16.0,6.0
14689,609.0,998.0,1.0
14690,326.0,359.0,2.0
14691,933.0,11.0,6.0
14692,77.0,141.0,6.0
14693,246.0,105.0,6.0
14694,83.0,509.0,6.0
14695,317.0,504.0,1.0
14696,484.0,146.0,2.0
14697,908.0,297.0,2.0
14698,905.0,330.0,6.0
14699,156.0,906.0,2.0
14700,923.0,916.0,2.0
14701,908.0,274.0,1.0
14702,388.0,950.0,2.0
14703,986.0,410.0,1.0
14704,435.0,263.0,1.0
14705,159.0,813.0,6.0
14706,149.0,163.0,6.0
14707,363.0,77.0,1.0
14708,22.0,913.0,1.0
14709,544.0,131.0,1.0
14710,333.0,208.0,2.0
14711,456.0,663.0,3.0
14712,899.0,358.0,2.0
14713,193.0,948.0,6.0
14714,28.0,44.0,2.0
14715,204.0,968.0,2.0
14716,53.0,878.0,6.0
14717,336.0,608.0,2.0
14718,530.0,166.0,2.0
14719,104.0,714.0,6.0
14720,201.0,576.0,2.0
14721,623.0,826.0,1.0
14722,834.0,342.0,6.0
14723,178.0,893.0,3.0
14724,123.0,798.0,2.0
14725,101.0,926.0,6.0
14726,416.0,273.0,2.0
14727,744.0,332.0,6.0
14728,437.0,330.0,1.0
14729,532.0,749.0,2.0
14730,338.0,475.0,6.0
14731,229.0,599.0,1.0
14732,158.0,658.0,1.0
14733,829.0,346.0,2.0
14734,351.0,94.0,1.0
14735,427.0,267.0,2.0
14736,298.0,181.0,1.0
14737,546.0,636.0,2.0
14738,48.0,444.0,6.0
14739,911.0,668.0,2.0
14740,313.0,877.0,3.0
14741,958.0,658.0,1.0
14742,314.0,612.0,6.0
14743,455.0,148.0,6.0
14744,479.0,34.0,2.0
14745,124.0,732.0,1.0
14746,772.0,310.0,6.0
14748,414.0,255.0,6.0
14750,225.0,230.0,2.0
14751,426.0,729.0,1.0
14752,86.0,671.0,1.0
14753,19.0,742.0,6.0
14754,464.0,230.0,3.0
14755,390.0,636.0,2.0
14756,100.0,434.0,1.0
14757,93.0,842.0,1.0
14758,850.0,404.0,6.0
14759,100.0,754.0,1.0
14760,288.0,796.0,3.0
14761,227.0,935.0,2.0
14762,407.0,942.0,2.0
14763,325.0,289.0,2.0
14764,282.0,97.0,2.0
14765,989.0,468.0,2.0
14766,932.0,238.0,2.0
14767,777.0,685.0,6.0
14768,529.0,995.0,3.0
14769,503.0,299.0,2.0
14770,346.0,362.0,2.0
14771,670.0,1007.0,2.0
14772,178.0,483.0,3.0
14773,412.0,653.0,3.0
14774,357.0,414.0,1.0
14775,375.0,555.0,6.0
14776,971.0,963.0,2.0
14777,383.0,144.0,2.0
14778,475.0,775.0,1.0
14779,50.0,551.0,2.0
14780,184.0,133.0,2.0
14781,89.0,458.0,1.0
14782,898.0,215.0,1.0
14783,970.0,547.0,2.0
14784,391.0,89.0,1.0
14785,255.0,685.0,2.0
14786,304.0,311.0,1.0
14787,605.0,1012.0,1.0
14788,200.0,650.0,6.0
14789,143.0,810.0,6.0
14790,196.0,484.0,6.0
14791,552.0,148.0,3.0
14792,60.0,790.0,6.0
14793,834.0,59.0,6.0
14794,930.0,410.0,1.0
14795,265.0,182.0,1.0
14796,327.0,467.0,2.0
14797,527.0,163.0,2.0
14798,594.0,778.0,2.0
14799,297.0,202.0,6.0
14800,924.0,70.0,2.0
14801,764.0,955.0,6.0
14802,621.0,1005.0,2.0
14803,310.0,408.0,2.0
14804,129.0,107.0,3.0
14805,380.0,242.0,2.0
14806,133.0,152.0,2.0
14807,94.0,583.0,6.0
14808,992.0,680.0,2.0
14809,129.0,830.0,6.0
14810,305.0,488.0,6.0
14811,123.0,743.0,3.0
14812,437.0,70.0,2.0
14813,98.0,455.0,2.0
14814,473.0,287.0,2.0
14815,370.0,200.0,6.0
14816,214.0,320.0,4.0
14817,208.0,11.0,1.0
14818,195.0,704.0,6.0
14820,539.0,130.0,2.0
14821,126.0,530.0,6.0
14822,845.0,690.0,3.0
14823,589.0,917.0,1.0
14824,335.0,277.0,6.0
14825,648.0,717.0,3.0
14826,222.0,805.0,2.0
14827,36.0,956.0,3.0
14828,302.0,480.0,2.0
14829,407.0,939.0,2.0
14830,390.0,505.0,2.0
14831,91.0,764.0,1.0
14832,890.0,95.0,6.0
