Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
4899,929.00,809.00,9.4340,12.0000,12.6491,11.3610,177.52,122.01,129.56,2.6809
4900,1012.00,861.00,5.0000,9.0554,11.3137,8.4564,132.13,136.79,81.87,3.2252
4901,999.00,852.00,10.0000,10.7703,13.0384,11.2696,176.09,121.33,131.27,3.0026
4902,520.00,4.00,9.2195,15.0333,17.2627,13.8385,216.23,44.42,120.59,2.6053
4903,495.00,888.00,11.0454,11.4018,12.5300,11.6590,182.17,133.07,113.42,2.5804
4904,909.00,820.00,10.8167,11.1803,13.6015,11.8662,185.41,133.99,110.28,2.7499
4905,183.00,714.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,2.7925
4906,1007.00,590.00,11.0454,12.2066,12.8062,12.0194,187.80,130.19,123.47,2.7963
4907,38.00,766.00,11.0000,11.4018,11.6619,11.3546,177.41,127.88,120.96,2.6377
4908,143.00,831.00,9.4340,13.0000,13.1529,11.8623,185.35,125.37,130.75,2.7490
4909,581.00,218.00,11.0454,12.0416,12.5300,11.8723,185.50,136.83,113.42,2.9239
4910,34.00,494.00,10.0000,12.0416,13.0000,11.6805,182.51,131.63,120.51,2.9432
4911,968.00,669.00,10.0499,13.0384,13.0384,12.0422,188.16,116.76,128.18,2.8503
4912,34.00,847.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,2.7838
4913,864.00,215.00,8.6023,10.0499,13.3417,10.6646,166.63,119.83,131.47,3.4313
4914,450.00,773.00,10.2956,12.0416,12.3693,11.5688,180.76,123.82,136.91,2.7508
4915,187.00,653.00,10.6301,12.0830,12.1655,11.6262,181.66,114.37,140.65,2.5957
4916,4.00,784.00,10.2956,11.7047,18.6011,13.5338,211.47,130.96,97.20,2.2269
4917,728.00,242.00,9.2195,11.1803,12.5300,10.9766,171.51,75.96,48.86,3.3014
4918,4.00,413.00,10.7703,11.4018,18.8680,13.6800,213.75,142.94,36.19,3.0556
4919,997.00,385.00,11.0454,12.2066,13.6015,12.2845,191.94,130.19,120.83,2.9616
4920,435.00,351.00,9.4340,12.0830,13.1529,11.5567,180.57,123.55,130.75,2.7155
4921,411.00,834.00,10.8167,12.0416,12.6491,11.8358,184.93,128.45,127.87,2.5264
4922,892.00,419.00,9.2195,11.7047,14.7648,11.8964,185.88,150.58,111.10,2.7257
4923,978.00,101.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.7140
4924,431.00,523.00,8.5440,13.3417,15.0333,12.3063,192.29,146.45,114.37,2.9213
4925,870.00,466.00,8.5440,12.2066,14.7648,11.8385,184.98,165.56,82.26,2.6675
4926,373.00,239.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.1591
4927,465.00,785.00,10.6301,12.0000,12.5300,11.7200,183.13,131.19,110.20,2.6308
4928,810.00,288.00,10.7703,12.0830,14.0357,12.2963,192.13,133.75,115.89,2.6516
4929,551.00,160.00,10.7703,12.0830,13.0384,11.9639,186.94,133.75,116.20,2.9483
4930,495.00,931.00,10.7703,10.8167,13.0000,11.5290,180.14,124.51,111.80,2.4459
4931,719.00,631.00,9.8489,11.6619,12.6491,11.3866,177.92,173.00,42.40,2.9442
4932,920.00,169.00,10.2956,11.0454,12.2066,11.1825,174.73,124.25,115.95,3.5345
4933,1013.00,397.00,9.2195,10.8167,14.7648,11.6003,181.26,136.22,105.77,2.9914
4934,999.00,834.00,11.0454,11.6619,12.8062,11.8378,184.97,115.77,133.85,3.1647
4935,429.00,564.00,6.3246,13.1529,17.8885,12.4553,194.61,152.82,45.00,2.8160
4936,4.00,804.00,9.8489,10.4403,17.4929,12.5940,196.78,139.34,35.07,2.5649
4937,746.00,121.00,10.8167,11.0454,11.1803,11.0141,172.10,118.50,119.74,2.7035
4938,593.00,426.00,6.7082,13.3417,14.1421,11.3973,178.08,129.56,145.30,2.9332
4939,851.00,250.00,8.0000,9.8489,13.8924,10.5804,165.32,113.96,59.74,3.2482
4940,62.00,618.00,10.0499,12.8062,13.4536,12.1032,189.11,134.37,126.28,3.0608
4941,214.00,484.00,11.1803,11.6619,13.0384,11.9602,186.88,131.27,112.17,2.8089
4942,8.00,666.00,9.8995,13.6015,17.0294,13.5101,211.10,98.97,41.63,2.5770
4943,782.00,422.00,9.8489,11.4018,12.0416,11.0974,173.40,103.91,155.60,2.5636
4944,25.00,322.00,9.8489,12.0830,13.0384,11.6568,182.14,131.59,118.36,2.9154
4945,652.00,188.00,10.4403,12.0416,13.6015,12.0278,187.93,148.33,109.33,2.9700
4946,850.00,598.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,2.6912
4947,570.00,89.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.9229
4948,500.00,497.00,10.8167,11.1803,12.0000,11.3323,177.07,119.74,123.69,2.9381
4949,320.00,843.00,11.0000,11.1803,13.0384,11.7396,183.43,116.57,122.47,2.5412
4950,998.00,421.00,10.4403,10.6301,10.8167,10.6290,166.08,114.49,140.39,3.0085
4951,943.00,846.00,9.8995,11.1803,15.2643,12.1147,189.29,161.57,103.39,2.7547
4952,926.00,848.00,9.8995,11.0454,13.0384,11.3278,177.00,140.19,102.53,2.7163
4953,186.00,672.00,10.0000,12.0416,12.0830,11.3749,177.73,131.63,118.69,2.6540
4954,654.00,225.00,10.0000,10.7703,11.1803,10.6502,166.41,121.33,137.17,2.9375
4955,956.00,170.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,3.4259
4956,822.00,622.00,9.2195,13.6015,16.4924,13.1045,204.76,138.56,178.49,2.7820
4957,574.00,417.00,10.0499,11.3137,13.4164,11.5933,181.15,140.71,110.85,2.8968
4958,407.00,131.00,11.0000,11.4018,11.6619,11.3546,177.41,127.88,120.96,2.7123
4959,281.00,882.00,10.1980,11.4018,13.6015,11.7338,183.34,139.18,114.72,2.7345
4960,93.00,385.00,10.0000,12.0416,12.0830,11.3749,177.73,131.63,118.69,2.9710
4961,567.00,297.00,11.6619,11.7047,14.4222,12.5963,196.82,129.05,154.65,2.8713
4962,201.00,393.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,2.6758
4963,869.00,918.00,10.7703,12.0416,12.5300,11.7806,184.07,116.57,129.59,2.7162
4964,930.00,321.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,2.8394
4965,929.00,419.00,8.4853,11.7047,12.5300,10.9066,170.42,115.02,73.61,2.8841
4966,797.00,934.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,2.5160
4967,76.00,690.00,6.3246,8.0623,12.8062,9.0644,141.63,154.44,69.78,3.0540
4968,661.00,44.00,7.8102,12.1655,14.5602,11.5120,179.87,139.27,124.25,2.6415
4969,281.00,175.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,2.6803
4970,875.00,290.00,10.0499,11.4018,13.4536,11.6351,181.80,133.59,126.28,2.9784
4971,113.00,278.00,10.1980,10.8167,13.0384,11.3510,177.36,135.00,111.16,2.8118
4972,513.00,159.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,2.9981
4973,394.00,472.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,2.7927
4974,53.00,819.00,11.1803,12.2066,12.2066,11.8645,185.38,135.30,114.69,2.7472
4975,295.00,972.00,10.8167,11.0000,12.0830,11.2999,176.56,123.69,121.87,2.7774
4976,313.00,760.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.9433
4977,628.00,723.00,10.2956,12.3693,12.5300,11.7316,183.31,133.09,122.33,3.0852
4978,250.00,798.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,2.5805
4979,893.00,482.00,7.2801,12.5300,13.3417,11.0506,172.67,45.44,151.06,2.8474
4980,114.00,652.00,10.0499,11.4018,13.4536,11.6351,181.80,133.59,126.28,2.8099
4981,869.00,487.00,9.0554,12.0416,14.3178,11.8049,184.45,144.71,31.12,2.6687
4982,264.00,891.00,11.0454,11.1803,13.0384,11.7547,183.67,121.76,117.28,2.7543
4983,727.00,1020.00,8.6023,12.0000,17.0294,12.5439,196.00,125.54,38.90,2.8053
4984,4.00,564.00,17.0000,18.0278,18.3576,17.7951,278.05,56.31,119.36,2.4190
4985,949.00,311.00,9.8489,11.1803,12.0416,11.0236,172.24,129.47,118.73,2.6851
4986,484.00,777.00,10.2956,12.0000,13.0384,11.7780,184.03,119.05,118.47,2.7119
4987,428.00,602.00,8.9443,15.1327,18.0278,14.0349,219.30,124.16,23.39,2.7980
4988,24.00,714.00,11.0454,11.3137,12.5300,11.6297,181.71,140.19,113.42,2.6702
4989,566.00,208.00,10.0000,11.7047,12.0416,11.2488,175.76,123.15,131.63,2.9614
4990,701.00,302.00,11.1803,12.2066,12.3693,11.9187,186.23,118.44,130.60,2.6375
4991,740.00,265.00,10.2956,12.1655,13.0000,11.8204,184.69,128.52,128.33,2.6452
4992,557.00,758.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,2.5459
4993,767.00,392.00,7.8102,13.0384,13.4164,11.4217,178.46,172.67,103.24,2.9625
4994,846.00,204.00,9.4868,12.8062,13.4536,11.9156,186.18,110.22,156.45,3.5312
4995,53.00,467.00,10.8167,11.1803,13.0384,11.6785,182.48,133.99,113.84,3.0688
4996,502.00,546.00,11.0000,11.4018,13.4164,11.9394,186.55,127.87,116.57,2.7847
4997,317.00,921.00,10.2956,11.7047,13.0384,11.6796,182.49,130.96,123.45,2.9334
4998,84.00,547.00,11.0454,11.3137,13.0384,11.7992,184.36,140.19,117.28,3.4661
4999,334.00,597.00,10.6301,11.1803,13.4164,11.7423,183.47,149.12,104.62,2.7914
5000,594.00,367.00,10.0000,11.0454,13.6015,11.5489,180.45,132.06,126.03,2.5666
5001,54.00,447.00,10.8167,12.1655,12.5300,11.8374,184.96,133.15,117.70,3.0350
5002,348.00,280.00,10.7703,12.5300,13.1529,12.1511,189.86,129.59,120.55,2.6349
5003,445.00,613.00,10.0000,13.1529,14.1421,12.4317,194.25,134.38,135.00,2.9530
5004,683.00,230.00,6.7082,13.4536,14.1421,11.4347,178.67,158.55,108.43,2.8002
5005,903.00,508.00,9.2195,12.0416,14.7648,12.0087,187.64,150.90,40.83,2.7902
5006,594.00,388.00,8.9443,12.0000,12.3693,11.1045,173.51,116.57,139.40,2.6153
5007,867.00,529.00,9.0000,11.6619,13.4536,11.3718,177.69,120.96,131.99,2.5337
5008,834.00,529.00,10.7703,12.5300,13.1529,12.1511,189.86,129.59,120.55,2.4482
5009,100.00,660.00,9.8489,11.4018,14.0000,11.7502,183.60,140.78,113.96,2.8443
5010,742.00,626.00,8.5440,12.6491,13.0384,11.4105,178.29,141.01,114.95,2.6773
5011,955.00,952.00,10.0499,11.3137,13.0384,11.4673,179.18,129.29,128.18,2.5037
5012,79.00,1020.00,8.6023,13.0000,16.7631,12.7885,199.82,125.54,37.11,2.9293
5013,218.00,774.00,8.0623,12.3693,13.0384,11.1567,174.32,136.22,124.14,2.7758
5014,424.00,610.00,8.9443,10.4403,15.0333,11.4726,179.26,136.74,120.38,3.0132
5015,939.00,523.00,9.4340,11.1803,13.8924,11.5023,179.72,174.56,91.75,2.6781
5016,869.00,136.00,9.0554,10.8167,12.5300,10.8007,168.76,117.35,124.95,4.1203
5017,492.00,264.00,9.8489,10.8167,13.0384,11.2346,175.54,122.35,118.36,2.8419
5018,465.00,474.00,10.0000,12.0416,13.0000,11.6805,182.51,131.63,120.51,2.7508
5019,623.00,511.00,8.0623,10.7703,13.0000,10.6109,165.79,128.45,119.74,2.7593
5020,433.00,703.00,10.0499,11.4018,12.2066,11.2194,175.30,133.59,119.28,2.5428
5021,206.00,643.00,9.4340,12.1655,12.6491,11.4162,178.38,131.47,129.56,2.6618
5022,654.00,167.00,10.1980,11.6619,13.6015,11.8205,184.69,132.27,114.72,3.0399
5023,373.00,560.00,12.0416,12.2066,12.5300,12.2594,191.55,129.76,113.85,2.6599
5024,352.00,858.00,8.6023,10.7703,14.7648,11.3792,177.80,166.26,97.24,2.5714
5025,983.00,784.00,11.1803,11.4018,12.2066,11.5962,181.19,138.18,114.69,2.6011
5026,680.00,269.00,7.0711,14.1421,14.7648,11.9927,187.39,143.13,36.43,2.6536
5027,657.00,245.00,11.0000,12.3693,15.1327,12.8340,200.53,165.96,97.59,2.5934
5028,419.00,989.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.5850
5029,588.00,468.00,9.4340,10.0499,12.6491,10.7110,167.36,127.72,129.56,2.6837
5030,626.00,25.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,118.93,2.7832
5031,548.00,507.00,9.2195,12.2066,13.0384,11.4882,179.50,112.46,160.06,2.6394
5032,857.00,442.00,11.0454,11.1803,12.5300,11.5852,181.02,121.76,113.42,2.7678
5033,608.00,16.00,10.0000,11.1803,11.6619,10.9474,171.05,137.17,112.17,2.7449
5034,215.00,757.00,10.1980,12.2066,14.2127,12.2058,190.71,136.30,117.98,2.6550
5035,988.00,619.00,10.0499,11.6619,12.8062,11.5060,179.78,126.67,122.95,2.8472
5036,262.00,930.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,2.6392
5037,590.00,448.00,9.4340,12.0416,12.3693,11.2816,176.28,126.77,133.96,2.7631
5038,532.00,496.00,10.1980,11.4018,14.7648,12.1215,189.40,153.43,106.99,2.8711
5039,262.00,183.00,10.6301,11.0454,12.5300,11.4018,178.15,136.38,110.20,2.6711
5040,471.00,270.00,10.4403,10.6301,14.7648,11.9451,186.64,155.51,101.60,2.7351
5041,645.00,328.00,10.0000,11.4018,13.0384,11.4801,179.38,142.13,110.66,2.4517
5042,412.00,464.00,10.0000,12.3693,12.5300,11.6331,181.77,140.91,114.52,2.7276
5043,799.00,526.00,11.1803,11.7047,13.0384,11.9745,187.10,133.45,112.17,2.1799
5044,502.00,28.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,128.09,2.9513
5045,114.00,1020.00,7.2111,15.0333,18.2483,13.4976,210.90,52.50,24.23,2.9665
5046,44.00,704.00,10.0000,12.1655,13.0000,11.7218,183.15,136.33,120.51,2.7400
5047,919.00,531.00,10.4403,12.2066,13.6015,12.0828,188.79,108.29,160.67,2.6454
5048,905.00,117.00,10.0000,11.4018,13.6015,11.6677,182.31,127.88,126.03,3.2666
5049,761.00,565.00,10.1980,11.1803,13.0384,11.4723,179.25,127.88,111.16,2.5639
5050,575.00,376.00,9.2195,11.3137,13.8924,11.4752,179.30,147.53,107.73,2.6601
5051,603.00,462.00,10.1980,11.4018,13.6015,11.7338,183.34,116.57,137.34,2.9798
5052,96.00,246.00,10.0000,12.2066,12.8062,11.6709,182.36,124.99,128.66,2.6509
5053,697.00,343.00,10.6301,12.6491,13.0384,12.1059,189.15,149.62,106.34,2.7557
5054,233.00,455.00,11.0454,11.4018,12.8062,11.7511,183.61,133.07,123.47,2.6785
5055,707.00,627.00,8.5440,12.1655,12.6491,11.1195,173.74,120.02,51.01,2.7419
5056,1021.00,344.00,7.6158,11.7047,18.0278,12.4494,194.52,136.82,153.62,2.6579
5057,842.00,246.00,7.0711,9.8489,13.6015,10.1738,158.97,147.91,44.16,3.2638
5058,771.00,728.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,119.29,2.3505
5059,928.00,30.00,10.1980,10.8167,13.0384,11.3510,177.36,135.00,111.16,3.4623
5060,803.00,537.00,11.0454,11.7047,18.0278,13.5926,212.38,115.18,28.50,2.1839
5061,232.00,787.00,11.0454,12.0416,12.2066,11.7645,183.82,126.44,130.19,2.6736
5062,588.00,487.00,8.0623,11.1803,12.1655,10.4694,163.58,176.82,129.21,2.8113
5063,934.00,4.00,7.8102,14.0357,15.0333,12.2931,192.08,144.28,54.01,3.0642
5064,40.00,353.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,2.7472
5065,431.00,783.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,2.6707
5066,883.00,538.00,10.0499,12.2066,13.4536,11.9034,185.99,119.28,143.72,2.5900
5067,821.00,454.00,10.0499,11.3137,13.0384,11.4673,179.18,129.29,128.18,2.4705
5068,203.00,664.00,11.0000,11.4018,11.6619,11.3546,177.41,127.88,120.96,2.5216
5069,92.00,781.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,2.8113
5070,385.00,651.00,11.1803,12.5300,13.1529,12.2878,192.00,124.82,125.31,2.6073
5071,597.00,996.00,11.0000,11.1803,11.4018,11.1940,174.91,116.57,127.88,3.0387
5072,29.00,674.00,7.6158,11.7047,12.3693,10.5633,165.05,136.82,52.77,3.0260
5073,842.00,225.00,6.0828,11.4018,14.8661,10.7835,168.49,47.34,122.81,3.3731
5074,545.00,647.00,10.2956,11.1803,12.0416,11.1725,174.57,124.38,114.29,2.2816
5075,839.00,468.00,10.7703,11.0454,11.4018,11.0725,173.01,163.39,127.06,2.3509
5076,386.00,965.00,10.2956,11.7047,12.0000,11.3334,177.09,130.96,119.05,2.5709
5077,15.00,526.00,10.1980,11.1803,13.0384,11.4723,179.25,127.88,111.16,2.9266
5078,412.00,774.00,10.0499,11.4018,13.6015,11.6844,182.57,133.59,120.32,2.5324
5079,894.00,461.00,8.2462,8.4853,11.6619,9.4645,147.88,149.04,45.00,2.8472
5080,1021.00,683.00,10.0499,19.0000,19.2354,16.0951,251.49,95.71,33.61,2.5303
5081,833.00,218.00,8.5440,11.4018,11.7047,10.5502,164.85,31.57,139.46,3.0478
5082,299.00,892.00,11.0454,11.6619,12.7279,11.8117,184.56,126.16,129.81,2.7947
5083,651.00,630.00,10.1980,10.8167,13.4164,11.4770,179.33,157.62,105.26,2.7111
5084,57.00,737.00,10.0000,11.3137,12.8062,11.3733,177.71,135.00,128.66,2.7093
5085,813.00,624.00,9.2195,11.3137,14.4222,11.6518,182.06,147.53,111.16,2.7093
5086,64.00,599.00,10.1980,11.4018,13.0384,11.5461,180.41,139.18,111.16,3.0119
5087,726.00,909.00,11.0454,12.0830,12.5300,11.8861,185.72,109.25,123.80,2.4016
5088,83.00,627.00,9.4340,11.7047,13.0384,11.3924,178.01,128.01,126.40,3.2460
5089,465.00,457.00,10.8167,11.1803,12.5300,11.5090,179.83,133.99,117.70,2.7580
5090,678.00,38.00,10.8167,11.6619,12.0000,11.4929,179.58,115.35,123.69,2.6322
5091,663.00,338.00,10.2956,10.8167,12.1655,11.0926,173.32,117.26,128.52,2.9469
5092,186.00,1008.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,2.6626
5093,838.00,457.00,8.2462,11.0454,12.8062,10.6993,167.18,98.84,155.38,2.7044
5094,396.00,449.00,9.4340,12.1655,12.6491,11.4162,178.38,131.47,129.56,2.4989
5095,651.00,968.00,11.0000,11.1803,11.4018,11.1940,174.91,116.57,127.88,2.6408
5096,407.00,652.00,9.4340,10.1980,10.4403,10.0241,156.63,133.32,131.30,2.7752
5097,751.00,408.00,9.2195,10.0499,13.0384,10.7693,168.27,124.89,106.93,2.4447
5098,459.00,591.00,10.0000,13.0384,13.6015,12.2133,190.83,131.27,126.03,2.9262
5099,387.00,608.00,9.8995,11.1803,13.4164,11.4987,179.67,145.30,108.43,2.7065
5100,110.00,439.00,9.8489,12.0830,13.1529,11.6950,182.73,131.59,122.71,3.0635
5101,766.00,811.00,10.8167,11.0454,11.6619,11.1746,174.60,118.50,115.35,2.8283
5102,964.00,398.00,9.2195,11.7047,12.5300,11.1514,174.24,150.58,110.79,2.8186
5103,55.00,778.00,11.1803,12.2066,12.8062,12.0644,188.51,135.30,118.35,2.5838
5104,468.00,725.00,11.1803,12.2066,12.8062,12.0644,188.51,135.30,118.35,2.7045
5105,147.00,733.00,10.8167,12.1655,12.5300,11.8374,184.96,133.15,117.70,2.5876
5106,941.00,447.00,10.0499,12.8062,13.6015,12.1525,189.88,134.37,120.32,2.8150
5107,627.00,5.00,12.0830,13.0384,18.4391,14.5202,226.88,110.05,78.08,2.3761
5108,730.00,387.00,10.4403,11.3137,11.4018,11.0519,172.69,151.70,111.18,2.4773
5109,129.00,740.00,10.8167,11.0454,13.0000,11.6207,181.57,128.88,123.69,2.5974
5110,571.00,437.00,9.2195,12.0416,13.8924,11.7179,183.09,150.90,107.73,2.8460
5111,676.00,561.00,8.6023,11.1803,12.0416,10.6081,165.75,62.10,120.77,2.6832
5112,818.00,64.00,9.0554,11.4018,12.8062,11.0878,173.25,134.22,122.32,3.0818
5113,278.00,214.00,11.0000,11.1803,12.2066,11.4623,179.10,116.57,124.99,2.4051
5114,306.00,438.00,10.8167,11.6619,12.0000,11.4929,179.58,115.35,123.69,2.4974
5115,125.00,469.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.8606
5116,709.00,584.00,8.4853,12.0000,13.0000,11.1618,174.40,135.00,112.38,2.6938
5117,354.00,592.00,8.9443,11.6619,12.1655,10.9239,170.69,122.47,126.03,2.7411
5118,553.00,449.00,9.0000,12.8062,13.4536,11.7533,183.65,128.66,131.99,2.7755
5119,177.00,816.00,10.1980,10.6301,13.0384,11.2889,176.39,142.50,111.16,2.9576
5120,228.00,122.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,2.3834
5121,264.00,1020.00,9.2195,17.0000,17.0880,14.4359,225.56,40.60,110.05,2.2480
5122,220.00,361.00,9.4340,12.0416,13.0000,11.4919,179.56,126.77,125.37,2.6794
5123,497.00,514.00,10.6301,11.1803,13.9284,11.9130,186.14,149.12,110.15,2.8306
5124,102.00,558.00,11.0000,12.0830,12.2066,11.7632,183.80,114.44,124.99,3.0077
5125,528.00,246.00,9.8489,11.6619,12.0416,11.1841,174.75,125.07,118.73,2.7878
5126,958.00,535.00,9.2195,11.7047,12.0000,10.9747,171.48,119.42,130.60,2.5921
5127,855.00,65.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,3.2421
5128,904.00,488.00,6.7082,9.0554,11.3137,9.0258,141.03,147.09,71.57,3.0577
5129,865.00,195.00,9.0000,11.3137,13.6015,11.3051,176.64,135.00,107.10,3.4040
5130,297.00,1019.00,6.4031,15.0333,15.1327,12.1897,190.46,132.47,46.25,2.4359
5131,570.00,851.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,2.1317
5132,206.00,230.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,118.93,2.7195
5133,716.00,3.00,10.0000,11.0454,17.0000,12.6818,198.15,121.68,36.87,2.6135
5134,93.00,307.00,10.0499,12.2066,13.4536,11.9034,185.99,130.70,126.28,2.7739
5135,103.00,145.00,10.8167,11.1803,13.0000,11.6657,182.28,119.74,123.69,2.5225
5136,735.00,321.00,9.2195,11.4018,14.8661,11.8291,184.83,154.65,110.95,2.5798
5137,144.00,812.00,11.6619,11.7047,12.0000,11.7889,184.20,129.05,120.96,2.5567
5138,307.00,398.00,11.1803,11.4018,12.2066,11.5962,181.19,138.18,114.69,2.8831
5139,521.00,405.00,9.8995,11.1803,13.4164,11.4987,179.67,145.30,108.43,2.8063
5140,427.00,620.00,10.4403,12.0416,13.0000,11.8273,184.80,111.46,140.68,3.0002
5141,705.00,4.00,9.2195,11.0454,16.0312,12.0987,189.04,144.59,45.82,2.7767
5142,93.00,703.00,9.4868,12.0416,15.0000,12.1761,190.25,150.07,108.43,2.6286
5143,649.00,651.00,11.0454,11.6619,12.0416,11.5830,180.98,115.77,136.83,3.2307
5144,93.00,740.00,11.0454,11.6619,12.0830,11.5968,181.20,115.77,119.64,3.6242
5145,425.00,641.00,9.4868,12.0416,20.2485,13.9256,217.59,119.93,141.34,2.7862
5146,531.00,192.00,7.2111,8.6023,13.3417,9.7184,151.85,69.23,69.30,3.4115
5147,953.00,230.00,10.6301,11.0454,12.0830,11.2529,175.83,136.38,114.37,3.4298
5148,419.00,1008.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,107.04,2.3539
5149,830.00,611.00,10.6301,10.6301,13.6015,11.6206,181.57,172.37,84.84,2.8011
5150,355.00,97.00,10.0000,12.0416,12.0830,11.3749,177.73,131.63,118.69,2.2804
5151,968.00,283.00,9.8489,11.6619,13.1529,11.5546,180.54,125.07,122.71,2.6239
5152,978.00,396.00,9.4340,10.2956,14.1421,11.2906,176.42,177.05,40.14,3.0739
5153,64.00,578.00,9.0554,12.2066,13.6015,11.6211,181.58,131.33,119.69,3.3031
5154,130.00,719.00,9.2195,12.1655,13.0000,11.4617,179.09,140.06,116.78,2.6048
5155,312.00,1020.00,7.8102,15.0333,16.0312,12.9583,202.47,136.38,53.77,2.6756
5156,884.00,654.00,10.4403,11.7047,14.0357,12.0602,188.44,143.32,110.78,2.9031
5157,589.00,44.00,10.8167,10.8167,11.0454,10.8929,170.20,112.62,118.50,2.6372
5158,982.00,410.00,10.0000,10.2956,12.0416,10.7791,168.42,114.08,131.63,2.8841
5159,531.00,212.00,7.8102,12.6491,13.0384,11.1659,174.47,148.24,44.20,3.1996
5160,680.00,333.00,7.8102,11.7047,14.4222,11.3124,176.76,149.79,106.50,2.6319
5161,801.00,434.00,7.2801,8.2462,12.0416,9.1893,143.58,60.02,64.31,2.7837
5162,566.00,228.00,9.8489,10.7703,13.1529,11.2574,175.90,134.24,105.22,2.8512
5163,530.00,225.00,9.2195,11.7047,12.3693,11.0979,173.40,119.42,144.64,2.6543
5164,190.00,180.00,11.0000,11.6619,11.6619,11.4413,178.77,120.96,120.96,2.5169
5165,6.00,1019.00,10.8167,20.0250,20.1246,16.9888,265.45,30.83,29.74,1.6674
5166,657.00,551.00,9.4340,11.4018,11.4018,10.7458,167.90,110.12,106.75,2.4728
5167,346.00,301.00,10.8167,12.1655,12.5300,11.8374,184.96,133.15,117.70,2.5403
5168,190.00,160.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,2.5620
5169,863.00,257.00,9.8489,12.0416,12.3693,11.4199,178.44,118.73,142.00,2.8761
5170,476.00,900.00,10.1980,11.4018,13.6015,11.7338,183.34,139.18,114.72,2.3578
5171,548.00,215.00,8.4853,9.2195,12.0830,9.9293,155.15,57.53,110.56,2.9606
5172,586.00,510.00,10.0000,11.7047,13.0384,11.5810,180.95,146.85,110.66,2.8318
5173,416.00,384.00,10.0000,12.0830,12.1655,11.4162,178.38,118.69,136.33,2.5439
5174,830.00,975.00,10.0000,12.6491,13.0000,11.8830,185.67,124.70,126.87,2.4886
5175,435.00,662.00,11.0454,12.2066,13.0384,12.0968,189.01,130.19,117.28,2.6633
5176,131.00,704.00,9.4340,12.1655,12.5300,11.3765,177.76,131.47,119.38,2.7489
5177,333.00,914.00,11.1803,11.6619,13.0384,11.9602,186.88,131.27,112.17,2.6964
5178,1020.00,480.00,10.2956,12.0830,20.0000,14.1262,220.72,126.50,150.95,2.6636
5179,149.00,692.00,11.4018,12.0416,12.0830,11.8421,185.03,132.64,117.68,2.8108
5180,460.00,663.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.0172
5181,22.00,775.00,10.2956,10.7703,13.0000,11.3553,177.43,129.14,119.05,2.4786
5182,28.00,597.00,10.4403,10.6301,14.4222,11.8309,184.86,147.89,106.99,2.7931
5183,716.00,386.00,9.2195,12.0000,12.2066,11.1420,174.09,130.60,104.41,2.5469
5184,1018.00,828.00,11.7047,13.0384,19.9249,14.8893,232.65,105.58,37.51,2.4843
